umap0,umap1,attack
5.0714574,4.6313515,1
5.319448,9.00075,1
3.1250002,5.84971,1
7.853685,7.3506255,1
5.286457,7.2596974,1
3.8093297,7.9290724,1
7.396058,7.096501,1
4.858807,5.70043,1
6.013427,5.838253,1
3.3403678,7.7022443,1
5.2267385,6.4438663,1
3.9451327,7.877887,1
5.903244,5.4808,1
5.25097,3.980287,1
6.3245473,6.3917174,1
5.311772,9.236226,1
3.94362,7.6463623,1
6.2178693,6.787054,1
6.1567926,6.4110904,1
5.76647,7.3415008,1
4.3378525,4.844375,1
5.2972465,6.8918076,1
6.835211,8.080639,1
6.5667076,7.7107553,1
4.214784,5.3829436,1
5.20642,6.1312833,1
5.247937,8.355891,1
4.533685,7.1864758,1
4.252785,5.763477,1
3.4290974,6.0690536,1
5.703619,7.804116,1
7.7572703,7.3931875,1
4.977608,5.052796,1
5.757498,8.009936,1
4.020444,8.295658,1
7.460212,7.9946175,1
4.311146,7.38287,1
3.6095953,6.310202,1
4.550604,7.5335956,1
4.5980754,7.1671224,1
4.1402845,5.341654,1
5.3633146,8.905595,1
4.500862,7.5475907,1
4.0997043,6.2349186,1
4.2338624,8.807026,1
7.2382984,4.9889336,1
6.887619,8.098058,1
3.7977273,5.434367,1
5.19956,7.3070073,1
4.5710077,6.2547064,1
3.5038173,8.033581,1
5.65016,4.335442,1
6.724254,4.751374,1
3.888296,7.8733974,1
3.5889175,7.834863,1
6.6207247,7.916171,1
6.4669547,8.463161,1
4.681057,8.700782,1
5.712605,6.693443,1
6.676519,5.036488,1
4.994449,6.1970224,1
7.2476397,7.1179833,1
4.8627453,6.2950716,1
5.132811,4.560303,1
7.140537,6.4803066,1
7.0029163,6.2642,1
3.5258782,5.7266088,1
5.650673,9.227609,1
5.755577,5.4817595,1
7.1761045,5.2126336,1
6.096293,6.3487587,1
7.313741,8.156669,1
4.744304,8.285177,1
4.095224,7.4480124,1
6.128156,6.2733183,1
5.4144917,7.440398,1
5.9934273,4.7206397,1
4.828305,6.332024,1
6.4408264,4.778985,1
6.3597794,7.2858653,1
5.015496,6.2934227,1
2.812994,6.386822,1
6.7868457,5.3264284,1
5.1573715,8.566516,1
5.2150445,6.9588566,1
5.2689743,4.749687,1
3.0718932,5.944243,1
4.787805,7.3476877,1
6.43914,6.0197325,1
5.677212,7.051162,1
5.548193,6.152904,1
5.5364175,9.183947,1
6.3306146,8.511208,1
4.793467,8.51543,1
3.3258667,5.9474397,1
7.382252,6.5448027,1
4.6908407,7.192906,1
5.093859,6.5073314,1
5.84096,4.7300086,1
4.038578,6.6353626,1
5.9630656,5.8221927,1
3.6210756,8.491682,1
5.965253,5.7547126,1
7.360964,7.527831,1
5.629108,7.489375,1
3.728189,6.495865,1
6.2595496,8.185994,1
5.309817,5.2309084,1
6.228438,6.127968,1
6.7606864,7.2403607,1
5.147952,6.7554755,1
5.524227,6.0523214,1
7.4458165,6.5329995,1
4.421674,4.694238,1
5.06293,5.980346,1
6.4580355,7.872463,1
5.7591166,7.27406,1
6.1969676,6.1452107,1
5.4282312,8.35568,1
3.8608582,7.527869,1
6.300942,6.5718236,1
3.4237492,5.2776017,1
5.76921,6.8409557,1
5.8777814,8.8322115,1
6.928127,5.12267,1
3.7222886,6.3553753,1
5.517543,7.6676373,1
4.9512153,4.9071655,1
3.883691,7.788271,1
5.7969747,8.336999,1
6.4124975,7.196288,1
3.1771116,6.2496986,1
7.0697837,7.3664665,1
3.7881727,8.375629,1
4.434358,5.2325635,1
5.094605,5.299921,1
3.6637316,8.190239,1
3.5616107,8.180507,1
5.573587,8.510798,1
4.1161776,7.426961,1
5.4917746,8.775125,1
6.539078,8.830949,1
6.5006537,8.851954,1
6.7504516,6.319519,1
5.3422995,8.813011,1
6.5485706,7.22214,1
5.021349,8.192474,1
5.559693,8.794132,1
5.6737885,8.49656,1
7.5742455,5.656073,1
3.3449354,5.881076,1
4.8842506,7.1813116,1
7.3985214,5.8917413,1
3.8494978,6.579634,1
6.044314,5.9417458,1
4.708117,5.0376353,1
6.527634,4.641879,1
6.2792373,7.7114186,1
5.2411976,8.64369,1
4.888648,5.830095,1
6.8708105,8.618694,1
5.175592,4.842519,1
4.7854023,5.6022706,1
3.9201782,8.338848,1
7.072822,5.7545915,1
4.5537605,7.741117,1
4.955956,6.610446,1
4.679059,8.078888,1
4.0400195,7.1780977,1
5.389821,8.234453,1
5.2479515,6.395462,1
5.404526,4.843622,1
6.0925646,4.514408,1
6.2819,7.2311077,1
6.734143,7.3291016,1
4.991696,5.7750554,1
5.768007,6.641266,1
5.070671,4.5123963,1
6.6454253,6.9125285,1
6.384233,4.6471786,1
4.8916373,6.0640273,1
4.712575,7.122294,1
4.54062,7.2359614,1
5.260082,5.6281433,1
3.0014167,6.7894297,1
3.9457893,6.671411,1
5.6612506,4.468389,1
5.2240453,6.0799956,1
4.3782654,7.991929,1
5.2886357,7.3008432,1
5.8075047,8.882392,1
4.2145896,4.711355,1
6.8560286,7.1032925,1
5.6472516,5.4904904,1
7.297042,8.323483,1
3.15309,7.6708364,1
3.914077,6.3076434,1
7.0836353,5.9859843,1
4.0633597,7.4022675,1
4.64817,4.7159834,1
4.3277354,7.4464703,1
5.5575495,5.280193,1
5.2811847,5.186671,1
4.865374,8.270672,1
3.3812237,7.3689847,1
5.6170707,4.992201,1
4.9421124,6.891611,1
4.775294,9.233818,1
7.147888,8.145491,1
5.0025983,5.9018545,1
5.1322265,4.9724865,1
5.199235,8.521721,1
4.4302745,5.386132,1
6.6077304,7.7542133,1
6.36989,7.2832923,1
5.897953,7.1098537,1
7.307587,7.901387,1
6.803607,6.359809,1
5.402745,8.752774,1
7.794155,6.2977304,1
4.75287,4.9169755,1
4.083071,8.1577015,1
3.539477,6.806206,1
3.0671897,6.1254373,1
2.8981125,5.7946053,1
3.6861022,8.137837,1
3.5049706,5.761985,1
5.2422757,5.6256733,1
3.9444344,5.417025,1
7.621766,7.200794,1
5.818262,9.089381,1
4.555334,5.118966,1
6.519875,8.365051,1
6.690542,6.6044216,1
5.907599,7.50284,1
6.338875,5.7113013,1
5.1133814,6.0878997,1
6.9312177,7.517102,1
5.989827,7.2499175,1
6.5966797,8.086913,1
3.0641875,6.7321486,1
6.5808687,5.708158,1
4.5397024,8.987692,1
5.178355,5.28632,1
6.30482,4.452314,1
3.9927967,5.3738217,1
6.0012374,8.266967,1
7.067507,5.001169,1
4.9046774,6.7005534,1
7.588513,7.5565295,1
5.813473,8.537276,1
3.4029598,7.350465,1
3.6532,6.71213,1
4.0277367,6.698237,1
4.2461085,7.118464,1
5.969327,7.270126,1
4.4051976,7.1598577,1
6.0387077,5.651558,1
3.1487377,5.7599897,1
3.8502846,7.5311656,1
6.028694,4.34949,1
3.551254,6.0351906,1
6.3120384,5.2972317,1
6.956139,7.8765883,1
5.7018886,4.5876765,1
4.585135,5.4143734,1
5.1017838,8.976845,1
6.39757,7.160812,1
7.176055,4.7214065,1
6.1180444,7.0868087,1
3.363389,6.798213,1
4.4456897,8.514171,1
4.3486342,7.0096016,1
6.099673,7.710776,1
3.6037278,7.5737824,1
4.076957,6.6278176,1
6.9359303,5.8717566,1
5.22387,8.078211,1
6.630837,6.0815253,1
6.866522,4.8647566,1
3.5759735,7.949021,1
7.1571712,6.9330893,1
5.8802304,7.544809,1
6.0881324,8.412486,1
5.9768076,4.277068,1
6.8799057,5.43355,1
4.973791,4.1673994,1
7.3530684,7.9623203,1
3.4831915,5.371347,1
5.621949,6.5095716,1
7.2009153,6.6116414,1
4.6735263,4.3033776,1
7.7962894,6.387509,1
5.997862,6.91365,1
5.45663,4.6398096,1
6.806655,4.7522793,1
3.9150221,8.169626,1
5.927307,4.197087,1
5.2956862,5.3678885,1
4.196095,6.503651,1
3.9787169,5.955583,1
5.227309,6.54893,1
5.9995575,5.2457285,1
4.2454185,8.470378,1
4.710685,7.7667847,1
3.637745,6.455945,1
4.3802414,6.6544414,1
7.033578,8.596059,1
4.774398,7.2880054,1
7.0425596,7.308959,1
5.8598943,5.8037915,1
4.859852,4.691252,1
5.662639,7.3249674,1
5.699587,8.987342,1
5.0303516,6.316262,1
3.7923055,6.8853765,1
4.2466044,8.461106,1
7.043369,5.80717,1
5.559066,6.526438,1
6.6187162,6.9768715,1
7.2349305,5.30386,1
5.139793,5.843071,1
3.9746995,6.5228257,1
4.441176,7.9737434,1
4.217889,5.3660264,1
5.011016,8.949749,1
3.5704994,7.682956,1
4.674152,6.9591765,1
7.5489426,6.9053726,1
3.30722,7.21486,1
6.191847,6.18969,1
6.2777724,4.607909,1
4.966274,7.093763,1
3.6375048,7.7533703,1
3.600455,8.725794,1
4.623653,7.384208,1
7.284059,5.660482,1
4.0354533,5.9375167,1
3.678615,7.436536,1
7.375405,6.1513577,1
3.002973,6.768483,1
3.8243213,6.949573,1
5.835114,5.523199,1
3.7301948,6.5737395,1
7.1221023,8.598306,1
7.2033925,7.6177382,1
6.857683,6.239589,1
7.7064943,6.146343,1
4.959659,6.836128,1
6.567591,6.6012993,1
3.540213,8.829637,1
5.330936,7.472073,1
3.6912336,7.278888,1
3.2524786,6.080001,1
5.8285933,8.8047695,1
4.730738,6.4335313,1
6.180163,8.817806,1
5.1734576,6.707258,1
5.2928753,7.9846935,1
6.16315,6.8399763,1
6.7070394,6.3814063,1
4.9098954,5.699544,1
6.9383802,8.54305,1
6.533499,5.8388157,1
3.6897047,6.149377,1
6.0854273,7.64674,1
4.520884,9.097445,1
7.263785,5.526953,1
5.454659,7.7894297,1
6.5219893,6.9057393,1
4.447819,7.0972548,1
5.632424,8.078281,1
6.461645,8.853079,1
4.439616,7.1495857,1
6.2812386,6.4683857,1
6.619671,4.7886944,1
4.692492,8.516624,1
6.5537715,4.732995,1
3.2987182,8.322517,1
4.332474,6.283865,1
4.3390417,6.523855,1
7.1703568,7.483728,1
4.7638445,7.170542,1
3.2290819,5.589931,1
5.181026,9.162694,1
4.2310143,8.485435,1
6.68341,8.137295,1
6.3993316,7.877141,1
3.7966173,6.6841674,1
5.2157297,6.5307527,1
5.1527677,5.6333117,1
6.3405766,8.553076,1
3.5910218,7.9367604,1
3.1654932,7.9847527,1
3.8946452,4.6335297,1
5.9890437,8.394288,1
6.630889,8.022859,1
6.0125513,4.409467,1
4.5869284,7.551759,1
3.834074,6.8212976,1
6.5214715,5.575207,1
5.5433364,4.2261295,1
5.5796976,7.215041,1
5.210042,6.849911,1
5.208654,6.509022,1
4.665258,5.240294,1
6.7238216,6.660051,1
4.4532514,5.177653,1
5.0354643,8.4163265,1
5.0215034,7.2733235,1
6.600376,8.391874,1
4.6855073,7.8257117,1
4.3510666,5.608129,1
7.150657,7.941764,1
4.749774,4.888357,1
3.5934772,6.562893,1
5.3665876,4.9205256,1
3.7154012,8.380521,1
6.015549,6.5722785,1
7.6954384,7.134643,1
4.7696714,4.5993843,1
5.6826305,5.4963827,1
4.810919,8.4472885,1
6.262276,5.3627663,1
5.4212894,8.190929,1
5.4862785,5.4126487,1
4.0619617,5.5162697,1
3.2376237,6.845332,1
6.052493,8.140989,1
3.6027608,7.631364,1
4.949478,6.3323607,1
5.326834,5.287246,1
4.1020665,5.5043545,1
4.8949046,7.851379,1
5.1219187,8.538705,1
7.295983,8.044377,1
3.3566942,5.521929,1
3.8394678,5.676679,1
5.2453356,7.1625514,1
4.3440948,7.8280334,1
4.025233,5.193638,1
5.658252,7.361049,1
4.9135323,5.534991,1
6.841993,5.227039,1
4.65195,5.4483967,1
4.824581,8.619517,1
6.3845224,7.6520224,1
4.537364,6.8083982,1
4.7672763,6.4992394,1
4.096966,4.8057556,1
6.8824735,4.5946665,1
6.0593314,8.313999,1
4.83383,7.5737586,1
6.5049515,8.861192,1
3.6902823,6.0749345,1
3.561886,8.810813,1
4.694076,8.848297,1
5.676331,5.5153885,1
5.1573906,7.739462,1
5.0865397,6.1690984,1
4.156319,7.6029134,1
3.8879163,7.3875117,1
4.9062915,6.5100155,1
6.9272275,5.090287,1
7.046838,5.504403,1
5.9847984,5.8687344,1
3.9401221,6.329672,1
6.8785243,4.7944064,1
3.8095818,6.6935067,1
3.3616648,8.446996,1
3.804913,6.9695964,1
6.2780685,7.273613,1
3.6498685,7.724288,1
3.847288,7.251938,1
5.7519183,8.044347,1
7.1951656,6.884732,1
4.343739,7.0539465,1
3.829969,5.4437647,1
4.405939,4.489624,1
5.306754,9.295285,1
6.9485817,6.549174,1
5.4866467,5.5409303,1
4.8716974,4.294694,1
3.6584058,7.8785553,1
6.1724033,4.504272,1
6.763963,7.993028,1
6.5615654,8.380885,1
7.7147617,6.689091,1
7.8461814,6.9658914,1
5.6717772,5.607624,1
6.2657833,5.692801,1
4.8124366,8.774811,1
4.521215,7.455637,1
5.899566,6.829078,1
6.4609685,8.351301,1
3.3776808,5.541379,1
5.4565783,4.9187417,1
3.609019,5.383191,1
4.6106763,6.2931952,1
6.7905893,5.5310936,1
5.7515283,7.412571,1
6.4610395,5.593681,1
6.4502444,8.419704,1
4.993134,5.062951,1
3.824908,5.8589306,1
5.7411222,8.002682,1
5.7820296,6.4782696,1
7.472649,6.648342,1
4.7163787,4.382936,1
6.0561957,8.5525465,1
4.432726,8.757848,1
3.7903259,4.9472136,1
3.3213882,5.3025966,1
3.3734434,8.352662,1
4.7377133,5.056751,1
4.9722853,7.8190465,1
6.451718,8.331168,1
4.4291515,6.694382,1
4.812358,8.620307,1
4.599799,6.2576065,1
5.7357173,5.6469636,1
3.6682725,6.610452,1
7.378696,7.5057693,1
7.170891,7.486775,1
5.764933,6.9369226,1
5.387635,6.7682686,1
7.2196,5.4314275,1
5.555295,8.01774,1
5.0115123,5.809026,1
5.6786876,8.167612,1
3.049714,6.1399126,1
3.9712574,6.4030056,1
6.9346256,6.6167803,1
5.994495,6.03587,1
7.233359,6.72702,1
4.2983236,8.135411,1
7.2823796,5.631316,1
3.9359014,6.1133795,1
4.425564,5.538815,1
7.1467805,7.308539,1
6.606942,5.810725,1
5.9242654,6.5033727,1
6.0106473,8.401338,1
3.1981332,6.423994,1
5.6802917,5.8635554,1
4.5105624,5.591095,1
5.5442166,5.115486,1
6.334872,7.1371565,1
3.2569058,6.2374873,1
6.1962523,8.077723,1
4.078461,5.0654135,1
6.2160745,8.683024,1
4.913162,4.776931,1
3.611475,7.4301443,1
5.5349817,8.195158,1
6.23305,8.611044,1
5.030244,5.283212,1
4.030885,6.051638,1
2.988605,6.1806517,1
6.064545,4.6874895,1
5.7309775,4.6044426,1
4.022833,5.679367,1
4.8966684,8.793891,1
5.331163,6.9644356,1
6.7083254,6.156028,1
5.5430346,7.678564,1
5.689371,7.2621865,1
4.221828,7.657456,1
6.838549,5.210644,1
6.673528,8.199681,1
3.374275,6.44146,1
6.807986,4.8730216,1
6.077069,6.125977,1
5.0466967,8.9936695,1
4.599731,9.137975,1
6.313383,8.995061,1
4.98407,7.3584166,1
3.1660752,5.6947956,1
3.2436748,7.430213,1
6.5188036,5.528958,1
3.827796,5.0256643,1
5.5029097,5.127045,1
6.574052,7.1080956,1
6.2003064,4.6462727,1
3.1583922,5.6580534,1
5.542285,6.058595,1
6.9369354,7.498868,1
3.8841665,8.353763,1
6.427798,6.2871203,1
7.5967126,6.816788,1
4.108703,6.060218,1
5.637608,7.9130707,1
4.0563726,6.0622396,1
5.767085,4.11104,1
3.547367,8.822665,1
5.556913,7.9357095,1
7.862266,6.9758754,1
6.2754393,9.031159,1
4.650639,5.3713694,1
5.877793,5.513291,1
5.249792,8.080547,1
3.0276163,7.709,1
5.799271,7.747415,1
5.3125916,5.913137,1
7.5841384,6.3127556,1
6.640354,6.218867,1
4.6201644,5.315743,1
3.580273,6.007162,1
5.996351,6.720475,1
5.0561724,8.75418,1
7.58562,7.384473,1
4.4314685,5.8061323,1
3.7876108,8.181707,1
3.7502854,4.965292,1
4.401029,8.149192,1
4.7235713,8.743374,1
5.9702,4.7996564,1
5.5129848,4.3300896,1
6.80278,4.760637,1
2.9092033,7.4910583,1
3.7337666,7.1496716,1
6.7355585,4.9098506,1
6.969219,7.6113195,1
6.0066075,7.128984,1
5.6708045,4.418706,1
4.094126,6.4633956,1
5.975088,5.7588234,1
5.047909,5.9088335,1
6.600099,7.1939983,1
4.221321,8.2445545,1
6.093765,6.3396893,1
4.11468,8.470197,1
3.9877412,7.4097347,1
5.675283,6.882422,1
6.29566,6.5795927,1
6.6513534,8.259961,1
4.9931393,6.8043594,1
6.585742,7.2440047,1
6.976627,5.607804,1
3.1206799,6.846221,1
5.3782625,6.380166,1
5.6791887,6.495746,1
3.9656885,5.4521775,1
7.275544,6.1712317,1
6.0989428,4.8460813,1
3.9547083,6.136912,1
5.916431,5.82631,1
4.622835,6.4181857,1
3.6597893,7.6800313,1
3.3679788,5.1322293,1
4.482551,7.5772796,1
6.35207,9.087994,1
3.4898005,7.321381,1
5.3062587,5.9256773,1
6.160392,6.335035,1
5.845194,5.88807,1
5.404911,7.254414,1
5.2961397,7.1230083,1
6.1171856,7.3963213,1
7.0273204,5.1430874,1
4.7010436,7.864485,1
6.1287775,6.9379077,1
4.452164,6.665321,1
5.6175385,7.093083,1
7.2730947,5.535105,1
6.14203,7.3666463,1
5.6820045,7.841966,1
5.4879174,5.887349,1
6.987074,7.889313,1
5.066702,7.6893544,1
5.9213834,8.950715,1
4.6653852,7.940205,1
7.511886,7.575531,1
4.204466,7.156583,1
6.6358643,5.7981057,1
6.7134495,6.416862,1
3.252985,6.48927,1
5.6157527,8.85467,1
4.4620047,6.773295,1
6.7679243,5.116637,1
4.422105,8.791402,1
4.1244407,6.0544124,1
5.2542334,5.3138194,1
7.445222,7.6436195,1
7.13754,7.943973,1
4.1132984,6.194748,1
4.45075,7.243745,1
4.3947115,7.152996,1
6.778442,6.1669817,1
6.4505043,5.6662807,1
6.4867263,7.195411,1
6.9023695,6.730331,1
7.278987,7.456572,1
6.695543,7.742258,1
3.2866929,6.0034595,1
4.7022567,5.955056,1
5.936863,4.609056,1
6.377144,5.487505,1
4.687465,4.7800345,1
5.21298,8.171894,1
5.28157,5.8058324,1
7.0273533,4.8747745,1
4.5182805,6.6652985,1
3.8588908,8.924551,1
5.3559937,8.408372,1
5.6364536,7.693629,1
4.767392,8.435795,1
4.27492,5.9905715,1
5.06226,7.2552834,1
6.609343,8.095203,1
5.9669547,5.8492236,1
3.48567,7.476226,1
6.328804,8.102937,1
6.696907,7.9711533,1
3.7627177,6.226152,1
5.9858074,5.4419026,1
6.7022066,8.550096,1
6.1123824,7.227232,1
5.146579,8.055379,1
3.9211178,6.129345,1
6.49721,6.3862705,1
7.3147764,7.367594,1
6.4350657,5.2753663,1
7.0730314,5.0395856,1
5.3730993,4.550406,1
5.392105,6.3994946,1
5.7245846,9.123945,1
3.7879128,6.273386,1
5.0513916,8.443801,1
3.1057158,6.5258594,1
4.6327143,5.711849,1
5.4292903,4.5724287,1
5.890677,7.4009895,1
4.814313,4.6659355,1
5.6666837,8.814965,1
7.1216817,5.0489793,1
6.815036,7.6079473,1
4.594269,7.2083397,1
4.1908565,4.9306626,1
5.1960096,7.529475,1
6.182561,7.3299394,1
6.439411,8.930341,1
3.8882828,6.309821,1
3.7129529,6.7182627,1
6.271069,8.47871,1
4.634894,6.157175,1
7.339258,7.4045777,1
4.8078737,4.996175,1
5.024006,8.139406,1
5.5647473,5.3231115,1
5.796116,5.7993956,1
5.2405214,7.471581,1
5.591804,7.8575864,1
4.5454617,8.695992,1
5.272323,8.186485,1
7.276853,6.083428,1
5.3821282,8.986255,1
5.6885023,8.098671,1
6.0428843,5.4769073,1
3.934162,5.486691,1
6.4244623,6.239275,1
5.2838893,5.700772,1
6.0186944,7.114618,1
7.02251,8.027834,1
6.000975,5.768361,1
6.862291,6.6271257,1
3.030204,7.639746,1
5.7607675,7.480936,1
4.997968,4.772032,1
4.601639,4.2520313,1
6.067374,4.6114306,1
7.3739676,5.986231,1
7.4206166,7.726183,1
3.6905622,7.396178,1
5.8886385,7.3933344,1
5.877667,5.3595557,1
6.180917,5.1491094,1
6.4249263,4.392613,1
7.6614556,5.7707863,1
4.556044,6.5927315,1
6.350542,7.613198,1
4.383133,4.527967,1
6.2175035,7.8985634,1
6.31242,7.1263175,1
3.5713115,7.121572,1
5.507252,6.9363074,1
3.104238,6.874428,1
6.4017463,6.5064945,1
3.919152,8.322789,1
4.618122,7.244502,1
7.339058,7.5238023,1
5.7468414,6.2992983,1
4.663533,6.0848727,1
6.3590612,8.519774,1
5.8048043,7.9970193,1
6.9050293,5.890059,1
5.791153,4.147638,1
4.9857383,5.603692,1
5.88918,6.8092775,1
4.2149134,4.9573927,1
3.1343546,6.785597,1
6.6905475,5.8612485,1
5.6478825,5.5182433,1
6.118466,4.4179845,1
4.3188963,5.5098133,1
6.5307956,6.2222385,1
6.3185115,4.6864095,1
5.363375,5.7981567,1
7.4238105,6.3699703,1
5.1999865,6.3208694,1
5.339076,7.7328954,1
5.823095,6.557327,1
3.127081,6.860086,1
6.3295646,5.117614,1
6.749804,6.417478,1
5.9101324,6.9277945,1
4.412516,5.634501,1
5.2630157,6.7584257,1
3.1759915,6.463194,1
5.7267623,5.6620393,1
6.435717,6.759506,1
5.320713,6.1473813,1
4.011027,7.5110984,1
6.974975,6.4386353,1
4.82998,5.30655,1
4.2886524,8.87324,1
4.6394405,6.535497,1
6.129711,4.660741,1
5.9799414,6.279774,1
4.7412367,4.232796,1
4.3435535,5.409606,1
3.307871,7.834038,1
6.8832574,7.8103247,1
4.2940216,5.3497877,1
3.4263577,6.254141,1
5.6439366,7.143228,1
6.485047,4.6200104,1
7.425329,5.3770337,1
3.3909519,6.6439996,1
7.167001,6.548981,1
4.6149035,4.311781,1
6.355172,8.28616,1
5.4404893,8.216277,1
4.1836576,6.155019,1
4.5760717,8.2744,1
5.2323008,8.733832,1
6.7136345,5.7423472,1
5.452207,8.804086,1
5.5544977,5.375568,1
7.3668075,6.8619075,1
4.074475,4.7431026,1
5.879177,8.400297,1
5.21052,6.075078,1
5.150845,4.9330025,1
5.824548,8.840293,1
6.1793313,5.02301,1
5.272069,9.120571,1
3.8852408,7.849751,1
5.438196,6.0556893,1
3.9158905,4.897704,1
5.1735883,4.0131297,1
4.9716964,6.8335166,1
7.236243,5.480545,1
3.967157,7.9596915,1
7.226777,5.5050344,1
5.943684,5.082592,1
6.7125506,6.217059,1
4.676457,8.814241,1
4.8906894,4.7069006,1
6.9785647,7.073065,1
5.043778,4.726338,1
5.9334736,8.548425,1
4.7018743,8.202696,1
7.5051484,6.199828,1
7.2062535,6.2556605,1
6.8010254,6.2693872,1
5.2266607,8.023362,1
5.2946506,4.457657,1
4.956839,5.6170783,1
4.732056,6.241401,1
5.8504896,7.7559953,1
5.6073656,7.0694294,1
7.3611674,7.7353806,1
7.2417617,7.7023315,1
4.278906,8.732162,1
5.076373,9.095617,1
3.5205188,7.980551,1
7.496349,6.694674,1
5.7532983,7.858172,1
4.918791,7.871027,1
4.789349,5.219688,1
5.909563,5.572252,1
4.968274,6.1755605,1
3.9735234,8.368766,1
4.768981,6.310755,1
5.446905,7.742481,1
3.199398,6.822304,1
5.568211,6.666883,1
7.105407,7.689889,1
5.5756097,6.7307262,1
5.3575864,7.3782954,1
5.843973,8.087442,1
3.8178477,5.1434455,1
3.9875386,8.307111,1
4.5150623,8.580296,1
6.037831,6.5317326,1
2.9406419,7.735217,1
4.859957,6.476873,1
6.5048656,4.76861,1
3.8240688,6.416705,1
7.518542,7.0274014,1
4.3143644,5.578907,1
7.1116295,7.942503,1
5.4985757,8.31853,1
6.487691,5.4169006,1
4.593287,5.4253197,1
4.7838697,6.8825603,1
3.6373231,8.114804,1
5.8961225,8.107279,1
6.6313553,4.7763176,1
5.099844,7.486141,1
4.0161533,8.297087,1
3.8140929,7.7031302,1
3.6471136,5.1744666,1
6.1884675,4.8646326,1
5.4845333,5.9842796,1
3.9521523,5.9337254,1
5.3433146,6.1457367,1
3.3927546,7.6032915,1
6.093798,6.3393617,1
5.063234,7.263474,1
3.208754,7.010845,1
6.3608613,5.886148,1
6.827187,8.423144,1
5.2974634,5.8570633,1
3.5774932,7.0611205,1
4.657454,6.84812,1
4.8353925,7.2688327,1
5.953098,6.005086,1
6.287351,5.900765,1
7.191314,5.7382064,1
3.3357706,7.098524,1
4.040143,6.5918636,1
5.1313534,4.4755836,1
6.6548963,7.99865,1
5.6544123,6.300351,1
4.618939,6.1466417,1
4.615381,5.1081448,1
4.329028,5.0392404,1
6.0541534,8.001881,1
6.661655,7.6388655,1
6.6530623,5.566031,1
5.75205,5.646581,1
4.073964,6.1852736,1
4.8959,9.0207205,1
4.354114,4.954651,1
7.5199757,7.6134996,1
5.719494,6.324683,1
5.0887685,8.316993,1
5.9798098,5.863087,1
4.6894326,7.0515995,1
4.4877634,4.8272734,1
5.1138563,8.535051,1
5.395932,4.2459936,1
6.887071,6.822265,1
5.5424137,8.76712,1
4.466,4.814213,1
6.9714346,8.319186,1
4.8522067,8.82765,1
6.2749224,4.6322293,1
5.1851835,7.7297916,1
3.3937266,7.9519205,1
6.578458,7.8103056,1
5.058462,8.002472,1
3.0415976,5.7016687,1
5.9669685,7.1772184,1
6.0929303,6.9084787,1
5.177359,5.984198,1
4.8064723,7.7822604,1
7.005014,6.648062,1
6.8944764,8.279373,1
6.5011654,7.816127,1
5.623085,4.688556,1
4.3147454,4.441621,1
6.993252,8.149874,1
4.9829054,6.794502,1
5.926985,6.758973,1
5.5555553,7.8432007,1
3.0086148,5.772096,1
6.653149,4.826173,1
3.8576705,8.402099,1
4.7518187,4.872058,1
4.315177,5.684892,1
4.7423334,6.8742647,1
6.9556203,5.845613,1
4.256601,8.98158,1
6.192251,4.2282434,1
4.4256487,8.517512,1
4.4162464,7.5996356,1
4.225831,7.2395644,1
4.0594745,6.4015875,1
5.6265354,8.878965,1
6.956489,6.8664117,1
5.9964843,5.9657354,1
7.040987,8.413369,1
7.0929904,6.711372,1
4.2905493,4.8969727,1
6.0825176,4.531128,1
6.9158673,7.9399967,1
4.8953404,5.7366567,1
6.4941945,8.935954,1
5.2502623,6.883996,1
4.4366765,7.5909734,1
4.4809036,6.962099,1
4.2795877,5.4109335,1
4.0641065,7.3275805,1
4.2595387,5.7667074,1
5.96586,6.9965634,1
4.8186083,7.3793955,1
4.1177216,5.139352,1
5.5048957,4.2003384,1
7.030231,4.991332,1
4.6296673,5.2981334,1
5.4941845,5.8571954,1
3.931607,6.3819423,1
5.893418,8.909592,1
4.9734983,5.7642555,1
7.223519,6.790496,1
5.5025415,5.0071335,1
5.8951716,8.296831,1
4.9252143,8.989059,1
4.2482986,6.9849834,1
4.442669,8.426996,1
4.5621567,6.0465865,1
5.5812583,8.484047,1
6.231511,7.0573473,1
4.1257715,8.7749405,1
7.3971086,6.967887,1
6.9777856,6.6647325,1
6.5147877,7.417614,1
5.593164,8.610316,1
5.1465077,4.923743,1
5.418262,5.069994,1
7.235697,5.3751245,1
4.6360745,6.5975633,1
3.7615175,6.5607347,1
4.2734995,7.665385,1
6.772635,5.60392,1
3.7523954,5.7006736,1
6.4055424,8.02168,1
5.8617125,6.4341316,1
6.605352,7.1073694,1
4.684238,6.690841,1
7.5394764,6.1422067,1
6.137758,6.6080823,1
7.3504405,6.9706416,1
7.01099,7.109417,1
5.9156857,6.396258,1
5.314974,5.3318024,1
4.8770804,9.19385,1
4.579211,8.644602,1
5.5101695,9.06905,1
5.9968867,4.8364887,1
3.845826,6.6318107,1
5.533749,6.1750293,1
3.7553592,7.3463426,1
5.634702,7.9402494,1
6.0141125,6.2063794,1
7.1673875,7.9470925,1
4.225527,7.03849,1
4.5131764,4.4464793,1
4.945161,6.306468,1
5.87413,7.749777,1
7.2849865,7.673819,1
5.147673,6.9802456,1
5.4694266,4.925652,1
4.3975725,7.060018,1
