umap0,umap1,attack
-0.827404,-0.48514104,1
3.0996726,4.2602654,1
8.446595,4.4300413,1
8.111398,4.012903,1
1.1234244,1.1190315,1
1.359523,4.203711,1
7.4637766,3.4725175,1
-1.7156049,-0.54514635,1
-1.361482,3.9738922,1
7.109356,4.2908688,1
-1.2990133,-0.12237267,1
-1.6609992,3.9832103,1
-3.4116137,1.0431854,1
0.6976089,5.287503,1
0.7901977,1.9744385,1
1.573738,0.32717404,1
2.552357,3.335526,1
-3.0503557,0.57068974,1
0.082901865,4.244982,1
6.5616856,3.997536,1
-1.132461,-0.4465774,1
-1.3771733,3.5873504,1
0.64365464,5.2677054,1
0.20859963,1.5678866,1
9.355649,2.5269687,1
9.788585,3.1324105,1
-0.6080571,0.017115898,1
9.482469,4.355988,1
2.3796587,3.887056,1
-2.6320393,-0.29912168,1
-1.0683343,0.4696728,1
-2.3571148,-1.4858978,1
0.10581677,4.05034,1
0.306719,-0.71449816,1
-0.98762566,1.2637945,1
9.767315,3.111587,1
-1.085924,-1.631339,1
9.596318,3.0045846,1
9.13381,2.3243842,1
-2.4161525,3.2882495,1
8.809782,5.00771,1
-3.2549634,0.70260406,1
9.651314,2.9691286,1
-1.7409009,-1.0549905,1
-2.8271635,-0.08677969,1
8.694953,4.496932,1
-2.9051468,0.5563902,1
-0.23310919,1.4524865,1
-0.47168046,1.9509926,1
9.559436,3.2146635,1
-2.212379,3.2169757,1
-2.227856,3.0014782,1
2.921189,3.7138102,1
9.47722,2.9642656,1
1.5928528,1.4801083,1
-0.9123468,1.8598773,1
-2.355547,3.2664185,1
9.721199,3.5339334,1
9.600911,2.8426116,1
6.626993,3.9986284,1
8.72687,3.1339972,1
2.662208,3.8262372,1
8.327809,2.7679932,1
2.2676451,3.0995195,1
-0.92464286,2.197479,1
8.521528,4.009256,1
7.9980073,4.1578484,1
8.808803,3.0330534,1
-0.7144444,1.6826639,1
-2.3994727,-1.4205577,1
1.871681,1.4285494,1
-0.39428374,0.9552928,1
-2.1653028,-1.6465596,1
3.0586932,4.187774,1
8.065109,4.4161835,1
-1.7001901,-0.3623235,1
2.3883314,3.9135292,1
-0.68849504,2.3419704,1
-0.21394517,-1.3794334,1
-2.582314,3.4537857,1
-1.8290262,3.4953659,1
-3.419482,1.1982771,1
-0.0724114,4.176927,1
-3.1853328,0.8536512,1
1.5421413,4.639436,1
-0.97539926,4.173719,1
-1.7909466,3.1635947,1
0.7292027,3.8426552,1
2.0423536,1.2411835,1
-1.9539748,-1.4464691,1
-0.26528782,1.7962676,1
3.108579,4.061319,1
-0.21251488,0.92621017,1
8.036365,4.628765,1
-2.2613642,-0.4094853,1
2.6436868,3.8274376,1
8.699935,2.3276756,1
8.316614,3.4559135,1
-1.2549449,-0.080778874,1
8.761859,2.3325062,1
9.130122,3.1810784,1
-2.223613,-0.25823224,1
-2.1726875,-0.5430893,1
2.9702394,3.9160872,1
8.647964,3.3728814,1
8.030395,4.577833,1
1.7771106,1.4980763,1
7.9542727,4.801536,1
-1.0731279,1.018335,1
1.0753659,1.1609077,1
8.054941,3.0641546,1
-3.789504,1.3105413,1
8.712452,3.9223938,1
6.5632024,3.736679,1
0.0045409915,-1.8355759,1
8.450149,3.7050312,1
-4.0033426,1.0612657,1
8.136041,4.855234,1
7.3427625,2.8803575,1
7.372258,3.3820946,1
8.155889,3.1134076,1
-3.891825,0.86434954,1
8.746017,3.3984485,1
3.315581,3.560563,1
0.13565823,-2.2096026,1
8.17538,3.219687,1
-3.0305576,1.9780573,1
8.154582,4.968764,1
-1.2546977,0.8330082,1
0.81457126,0.5107141,1
8.487313,3.7541156,1
-3.9623196,0.7841124,1
8.660262,3.411176,1
3.192816,3.7557645,1
0.1641294,-1.9734908,1
8.797554,2.9734437,1
-0.26924986,-1.4725709,1
-2.777415,3.3377934,1
2.9053946,3.8453207,1
8.796892,4.0198245,1
7.161952,3.5217214,1
3.291926,3.7915747,1
-2.8467605,2.0264935,1
-2.4468927,-1.2766602,1
-3.9107683,0.8308373,1
-1.2034167,1.0643182,1
-3.2432857,1.9346803,1
-2.7592244,2.2411222,1
8.143123,3.4006445,1
7.6598525,3.6109776,1
-2.6811502,1.9369515,1
8.318689,3.5162785,1
-3.9814858,0.8741676,1
-1.2114773,1.1363881,1
-3.9895616,1.0136465,1
7.5799613,3.7518823,1
8.524441,3.244131,1
8.720678,3.428753,1
7.787742,3.0857337,1
-1.2095331,1.0632452,1
8.4620285,3.268855,1
-3.9293487,0.9311181,1
7.25388,3.4055414,1
0.21570094,-1.8745626,1
2.1880987,3.436425,1
8.029574,4.8057327,1
-0.835021,1.0221746,1
0.11615079,-2.2131903,1
7.9640584,4.748317,1
3.0168931,3.9038067,1
-2.578877,2.8265448,1
-2.4990597,-1.3587773,1
8.484129,3.2694428,1
-1.0708253,1.137946,1
0.22394903,-2.195862,1
-3.4416974,1.0319796,1
8.570529,3.5394855,1
0.09627168,2.7435203,1
7.747813,4.0361724,1
-2.3165278,-1.2418896,1
-1.3043057,1.2645268,1
0.40303773,-0.32930183,1
0.15768951,-2.1815054,1
-1.1784983,1.2321154,1
8.22061,3.09914,1
0.7901614,0.6300552,1
8.45946,3.1215525,1
-0.8635745,0.93154764,1
-2.2942076,-1.0689518,1
0.8440716,0.9670926,1
7.5833063,3.7812262,1
7.8448987,4.655589,1
0.5290521,-0.6792939,1
-3.4758563,1.5944846,1
-2.7931547,1.9919178,1
2.706194,3.7953327,1
-3.2412963,1.9436609,1
-2.5806415,-1.0425813,1
8.221778,3.2161725,1
8.158079,3.3112483,1
-2.4001493,-0.8132891,1
0.46593043,-1.107401,1
0.5167082,0.51355,1
8.92493,3.9326265,1
6.6809955,4.057077,1
8.218861,3.017523,1
6.9613495,3.6652107,1
-3.5835373,1.67923,1
8.165192,3.5628116,1
8.3664,4.338094,1
7.859354,3.4187691,1
-1.1193291,1.9772735,1
-3.8082788,1.0849017,1
3.2696116,3.8158348,1
-3.611828,1.4033881,1
7.3443346,3.226776,1
0.22776762,0.5852216,1
8.563865,3.3144746,1
8.495741,3.311045,1
-1.1421586,1.189577,1
8.338374,3.37006,1
8.130871,3.1530006,1
-3.597996,1.7256342,1
0.4030856,-0.29191607,1
8.308142,3.2842748,1
0.4041812,-1.0293202,1
1.0074285,1.1517408,1
0.85040706,-0.13083512,1
-2.813264,2.2180953,1
-0.049656376,-1.2069448,1
-3.8805997,1.2667261,1
8.863897,3.2294133,1
7.1750026,3.1209981,1
-0.5076272,1.18269,1
-2.1117072,2.8327165,1
-1.2457608,1.2844529,1
8.400655,2.8854523,1
8.772287,5.3372,1
6.910503,2.8097057,1
8.960469,2.2510264,1
-0.8833921,-0.13757302,1
6.698391,3.4037426,1
9.541163,4.600075,1
3.1911256,3.369803,1
-0.053986322,-1.9646441,1
8.7255945,4.345506,1
9.193072,3.8791456,1
1.617193,4.02925,1
6.966407,2.9278142,1
8.905028,2.1618822,1
8.748921,3.413435,1
-2.8643277,0.123522505,1
-1.4351606,4.6397767,1
3.2008147,4.1712484,1
-0.4064568,-1.942343,1
8.6802635,3.899987,1
-2.3115222,2.9321935,1
1.482386,4.151352,1
7.0137815,2.956781,1
8.208893,2.4061468,1
-0.7855281,0.026282093,1
6.665768,3.351798,1
-0.6145956,-1.3023105,1
6.782593,4.2388406,1
0.23711525,-2.0260074,1
8.587542,4.0741334,1
9.81691,3.4593067,1
7.1266813,2.8214457,1
7.8365717,2.5600717,1
6.450842,3.7709002,1
-0.5524007,5.00576,1
-2.4944947,3.8504152,1
8.547885,5.138677,1
0.2270109,-1.8297502,1
8.91018,5.390916,1
6.657075,2.7913275,1
0.031221315,3.540664,1
-1.4374369,-0.37985533,1
-3.0828862,3.3666773,1
6.8647857,4.3308372,1
0.18707001,-1.6988875,1
1.8690909,2.0470083,1
-2.5947096,3.940095,1
0.7000881,2.6608665,1
1.2555331,0.81689835,1
7.048821,3.1011217,1
7.4326653,2.6336987,1
-2.9088929,1.5425236,1
7.209137,4.4532676,1
8.577985,5.119579,1
0.3220457,1.5199618,1
7.60646,2.9844568,1
8.639353,4.8430734,1
8.207197,2.4371407,1
-0.41033772,-1.940029,1
-0.5471953,5.0019164,1
-0.55464715,-1.7070878,1
6.5881753,3.9761586,1
9.038511,2.2015948,1
-3.1726763,1.4992892,1
7.1258483,2.8478057,1
-3.146631,1.6991844,1
8.46421,4.931111,1
3.0290112,3.657872,1
8.693647,4.934137,1
3.259952,3.4145396,1
8.837394,5.019694,1
8.912497,2.1588662,1
8.260176,4.986985,1
7.072529,4.131454,1
6.988481,3.018238,1
-0.44703338,4.547277,1
8.598332,3.9454136,1
-1.6894447,-0.44978458,1
-2.3803196,3.8645158,1
0.8117512,5.3392467,1
-0.2897806,1.5079356,1
-0.48727548,4.71668,1
6.996243,2.9174018,1
-1.0105916,-0.14911301,1
-2.2729785,2.3556654,1
9.51828,4.5479717,1
0.017606612,-2.1120112,1
-0.84351516,4.9346256,1
-0.21643841,-1.8495839,1
8.882324,4.103587,1
-2.5930734,3.917349,1
-1.803062,-0.6017491,1
8.547586,3.9269612,1
8.596575,3.9938657,1
9.440323,4.675224,1
1.6080469,1.9185828,1
0.24250062,5.037018,1
0.63986546,-0.81917983,1
6.9321733,3.0130665,1
-1.8412362,4.0452213,1
8.094653,4.9070554,1
-0.20701358,1.8581611,1
1.5383126,4.175503,1
-0.19841559,-2.0261297,1
8.67577,4.1017284,1
0.37366033,4.8455734,1
6.679793,4.300277,1
0.10331304,4.678629,1
-1.4078336,-0.5461474,1
0.18986526,-1.715103,1
0.41554072,-1.7504456,1
0.4078977,5.1832004,1
-0.088417225,4.6212893,1
8.959553,3.8751338,1
-1.7419698,-0.8062197,1
6.653767,2.8499136,1
0.052420445,3.7131054,1
8.094593,4.3935523,1
6.950262,3.9866574,1
0.3707069,-0.57808244,1
0.890109,5.2637067,1
-0.4595651,2.3075721,1
2.0250728,1.2082691,1
-0.2845121,4.4865475,1
-3.2325962,0.75803185,1
-1.6257935,4.4119534,1
2.7441723,4.3926105,1
-0.77043164,-1.5179292,1
7.597325,3.0166512,1
-3.180397,1.5432498,1
8.923124,5.079447,1
0.3573114,2.3765411,1
2.0455785,1.4072853,1
9.65343,2.814857,1
-1.9975421,-1.2266421,1
-1.7817158,4.3000116,1
2.8837383,4.3063145,1
-0.82605326,-1.5749283,1
-2.146991,3.4473665,1
-2.149889,-1.5085261,1
8.861836,5.210986,1
0.15058427,2.1534295,1
2.1615348,1.1925929,1
-2.7644928,3.8143373,1
-2.945148,0.6866804,1
9.181003,4.550762,1
6.871628,4.257047,1
-0.56984055,-1.4897262,1
-1.431347,3.6296616,1
-3.9330204,0.89221245,1
8.804769,5.2768703,1
-2.0711594,3.2076104,1
9.484119,3.1592615,1
-3.2420135,1.175408,1
-0.52898115,4.996717,1
9.271989,4.4191813,1
2.105171,1.3648739,1
3.1584141,4.2074103,1
-1.9459863,2.8239455,1
-2.0450165,-0.6179984,1
-3.1815872,0.92571384,1
-0.29981756,1.9366463,1
-0.8068135,-1.6217637,1
-0.42198405,1.8732033,1
2.1164567,1.0702827,1
9.705829,2.8177164,1
-2.2660322,0.7632071,1
-3.6948688,0.9761751,1
2.7503438,4.355438,1
-3.4801633,1.5376832,1
0.1218791,1.820816,1
0.20473003,1.5741028,1
0.35148004,1.65815,1
1.6776065,0.992414,1
-1.8594164,-1.3785851,1
-0.8642447,4.9018574,1
2.816464,4.4703245,1
8.996453,3.1611328,1
0.22854336,2.8877804,1
2.2561963,0.9016505,1
7.730789,3.2745278,1
-0.58598626,-1.3820862,1
-0.33452323,-1.6276456,1
-0.8493431,5.028352,1
-0.38277888,3.9666872,1
2.1701999,1.0712256,1
-3.4068403,1.029436,1
-1.658681,3.268555,1
-1.959575,-1.2876257,1
8.562843,4.768626,1
-2.058953,-0.6807833,1
2.9864872,4.3229036,1
-0.6945356,-1.920443,1
0.28107676,1.84631,1
9.267229,3.0479226,1
-1.8750917,-0.7465903,1
9.505147,4.5997357,1
6.692155,4.009673,1
7.812905,4.6032953,1
-2.4205368,3.892682,1
6.7412586,4.252486,1
-0.8934038,-0.44022256,1
-0.99653244,-1.7050009,1
8.824386,4.889965,1
-1.7909166,-0.62904257,1
2.2378254,0.920031,1
-0.73722565,-1.557146,1
-1.8550783,-0.318172,1
-0.3737318,-1.4061431,1
9.480964,4.6677165,1
-1.9399463,-1.2867364,1
8.922337,3.658807,1
-1.2453284,-0.6055016,1
2.009061,1.2458285,1
-1.7003835,3.1786249,1
0.548253,2.5157707,1
9.230852,4.5123076,1
0.6869435,2.3358858,1
0.5081805,0.16209896,1
8.340137,4.7091875,1
2.1491904,1.0893718,1
-1.5806675,4.3300157,1
2.414117,4.2649283,1
-0.9421561,-0.40628994,1
0.24547866,4.1893954,1
9.239034,5.123293,1
0.67420906,5.299935,1
9.076333,5.3157105,1
-2.5343933,3.8017952,1
8.872898,3.2532554,1
9.1740265,4.594008,1
-0.8304857,-1.7959042,1
9.061947,5.266433,1
2.8886797,4.0580273,1
-1.6515969,-0.80499613,1
-1.7041154,3.3575752,1
-2.068134,3.2482865,1
7.0023437,4.2721243,1
9.2879,2.7096474,1
-1.8578455,-0.69248575,1
7.276565,4.553219,1
-3.1219053,0.96915495,1
-1.9665855,-1.4766711,1
-1.7991209,4.1861124,1
-0.041972544,4.937081,1
-0.064808376,-1.3009385,1
0.22196929,-1.591967,1
0.11576912,1.8097343,1
8.225576,4.877782,1
0.19100717,3.093935,1
1.2782263,1.2103369,1
-2.9286854,3.2268026,1
-1.8537234,-0.8947219,1
9.139798,4.3948708,1
3.0841491,3.6629145,1
0.6010875,-0.9740494,1
-1.6051673,3.4149761,1
-3.00189,0.07247049,1
8.1280365,4.0510345,1
0.1954028,2.129056,1
1.5001516,1.3434536,1
9.015969,3.070505,1
-2.0915005,-1.0531566,1
8.998383,4.185645,1
3.0849078,3.23126,1
0.46257156,-1.8168497,1
8.604972,3.9923298,1
9.185253,4.8018,1
-0.37912983,2.531691,1
1.3789217,1.3115422,1
9.647734,2.9492967,1
-1.9299269,-0.8117751,1
9.096652,4.19205,1
1.6959383,4.583444,1
0.18671933,-2.2311008,1
-1.5084853,3.3569968,1
1.076353,0.6034627,1
-0.11340828,0.9404496,1
0.36909795,-1.9413315,1
1.4066157,1.3599622,1
9.368132,4.660305,1
8.214282,4.6825056,1
8.192679,3.967511,1
0.6238988,4.5676146,1
9.002346,2.4078004,1
-0.08287455,-1.9850667,1
1.0395821,3.725488,1
8.26233,4.2688127,1
9.139779,2.6651435,1
2.0973132,4.301797,1
0.7195309,5.1046143,1
1.3412508,1.303732,1
-0.0017993673,-2.2053597,1
6.622033,3.9230597,1
6.650444,4.0512204,1
-0.30736485,2.0439925,1
0.72562003,0.58199996,1
8.580506,3.2263932,1
8.110999,4.4076185,1
-0.056411903,-2.2567134,1
0.17346273,-1.7428591,1
-1.9322304,-0.5190092,1
-0.23783001,-2.1478202,1
0.051797573,-2.2623515,1
9.121377,3.2369115,1
0.009266868,-2.07252,1
-1.8688729,-0.80946255,1
-0.82101625,4.841297,1
-1.775267,-0.536296,1
9.004735,3.1171126,1
-3.1507063,3.2820604,1
8.372217,4.1405315,1
-0.62776583,-0.33051312,1
-0.27452546,1.7733324,1
7.2197328,2.7943454,1
-3.3329449,1.2808005,1
-0.6828172,-1.5129006,1
-3.6550624,0.89158225,1
-3.1981323,3.024758,1
0.36310545,-1.1756934,1
9.184175,3.1438394,1
9.051694,3.3601325,1
8.073062,4.286511,1
1.3678707,1.2843745,1
-0.9750767,3.827776,1
8.8638935,4.3732657,1
7.127758,4.5533457,1
3.1128953,3.480751,1
9.377001,2.9588509,1
0.839893,4.4478817,1
2.9989605,3.431838,1
-0.87340003,-1.5107834,1
-2.0842717,-0.43235537,1
-2.8188705,-0.10727558,1
-2.507262,2.639578,1
-1.7533021,-0.76144606,1
-0.6555699,2.1282063,1
8.648268,3.879949,1
2.9119496,3.8351343,1
0.53901327,4.514428,1
-3.500881,1.1569082,1
2.7713914,3.1253753,1
8.463464,4.1356273,1
8.320851,4.2790594,1
8.909715,3.8212507,1
6.666751,3.9973109,1
-0.29307592,1.4083315,1
-0.86142635,1.8420836,1
-2.970437,0.075169876,1
8.358697,4.021281,1
-1.9704871,-1.0292293,1
2.1457145,1.104408,1
9.771235,2.9394753,1
9.528928,4.476227,1
9.554467,4.549794,1
-2.350484,-0.8026125,1
0.28295964,1.888562,1
-0.15340935,-0.21535261,1
6.9240575,3.0177965,1
-2.920174,1.5719154,1
8.957961,3.1169333,1
-2.505094,-0.5428414,1
1.2462921,1.2006902,1
0.6128064,4.924745,1
8.305228,2.593454,1
2.2655725,3.9153018,1
-3.0622318,0.86441535,1
2.9314373,3.4462192,1
8.894599,4.8365993,1
0.65977794,2.7378402,1
2.51152,1.2015471,1
-2.6941464,2.2163982,1
-0.9956507,-0.39840668,1
-2.7216802,1.0039307,1
-1.4152557,3.4864888,1
-3.2882986,0.84549606,1
8.70157,5.1250477,1
0.6874749,2.2857134,1
2.4035513,0.8550935,1
9.601982,3.1518195,1
-0.402397,-1.0770733,1
-1.3879194,3.558441,1
-1.9941398,-1.0420239,1
0.5408523,4.546173,1
0.6482195,2.878525,1
2.371347,0.9241613,1
9.705204,2.8335419,1
-1.0194476,-0.39737776,1
-2.647169,0.97756755,1
-0.55920887,4.31965,1
-2.1140413,-1.5766618,1
-0.3650214,-1.0266304,1
9.207157,3.2360823,1
9.22086,5.1931186,1
9.62769,2.96492,1
0.70740324,2.1770058,1
-1.2786905,3.5680625,1
-2.498621,0.9050427,1
1.5076753,4.635836,1
6.2870727,3.1870039,1
0.82202536,4.767092,1
2.3383923,0.8727914,1
6.9721794,4.333283,1
-1.3690954,3.374434,1
9.609797,2.792943,1
2.5910995,1.0028136,1
-1.529347,3.9115338,1
1.0482167,2.1203814,1
2.396098,0.92424107,1
0.8753965,4.617719,1
-2.244279,0.99545527,1
0.84478533,2.3435824,1
0.94321203,4.628151,1
-0.9590173,-0.11376753,1
-1.4593096,-0.26551938,1
-1.3332974,4.7025504,1
-1.4518702,3.2509625,1
9.363638,4.8759046,1
6.9684634,4.3419886,1
0.151812,0.04856419,1
9.823195,3.1720767,1
0.6188501,2.3658602,1
9.458996,4.678119,1
0.6009635,2.093423,1
-0.07118626,0.9995423,1
-0.6525383,4.912428,1
-2.7836807,0.46754548,1
-0.98440343,-0.27928537,1
9.204016,5.200712,1
-2.9965055,1.2699183,1
-0.49098873,5.050084,1
-1.0465438,-0.53318584,1
-1.1867683,3.4157088,1
9.675415,3.1365967,1
-1.2519544,3.5308032,1
-1.9848328,-1.2576817,1
2.4302676,0.91130286,1
1.4987161,4.5042543,1
2.4077668,0.80754143,1
-1.1456962,4.2295966,1
9.505274,3.210773,1
0.77956957,2.8085055,1
-0.6821816,-1.2486455,1
9.080989,3.108491,1
-1.841314,3.6678035,1
1.16286,2.0499911,1
-2.6621158,0.6735317,1
-3.1441221,0.9070696,1
7.7866154,4.063405,1
0.6696082,5.2999525,1
9.600206,2.902084,1
-2.7619095,0.47262433,1
1.9461635,0.7010893,1
8.511178,4.629262,1
0.81767726,2.831865,1
-0.9704347,-0.31249997,1
7.9085274,4.094733,1
-1.2716743,4.076321,1
2.3153262,0.92054415,1
-1.5834523,-1.2614655,1
2.0972617,0.74909014,1
-0.837053,4.3226175,1
-2.5420566,1.4320967,1
-3.389761,0.9084671,1
-1.8149121,4.415699,1
1.5060676,3.9758646,1
0.67681694,2.3349745,1
1.6021762,0.7181686,1
-0.68078834,-0.85501796,1
-0.9585958,-0.2776197,1
0.34308556,-1.1865408,1
-2.7716722,-0.08070185,1
-0.08467075,2.1396482,1
1.9980584,1.7818117,1
-0.02700758,4.067344,1
-3.311707,0.6268159,1
-1.6525654,4.2299767,1
2.1639278,4.197265,1
0.076860905,-2.132643,1
0.07052946,1.0551692,1
1.530905,1.3793637,1
-0.49090648,3.4831364,1
-0.824487,-0.4347149,1
0.9020889,3.5901742,1
0.019031549,1.7474709,1
1.1187532,4.929114,1
-0.9164395,-0.59065217,1
-0.6996156,4.9216194,1
3.1823804,4.2156034,1
2.4573574,4.172517,1
0.1690137,4.4477334,1
-1.1745465,-0.47165418,1
-1.0249281,0.28240144,1
1.3838172,0.86479765,1
-3.3037252,1.5669687,1
0.2855009,1.5994334,1
0.24348228,4.34289,1
-0.9660302,3.1892433,1
-2.0461252,-0.05857298,1
-1.7804128,-1.2673241,1
0.7953911,-0.18288803,1
1.4115633,1.204152,1
-0.16259843,3.9563005,1
-0.47550425,3.285459,1
-2.6072342,1.2734239,1
1.860588,0.7922259,1
1.2147485,4.942696,1
-0.28138015,2.531632,1
-1.8793744,-0.39405835,1
-0.6776366,3.3266525,1
-0.3334499,0.512547,1
-0.9514306,2.452929,1
0.3273552,4.0968337,1
-0.12536755,-0.14668559,1
-0.50087595,3.4727316,1
-0.21870135,2.1724753,1
-1.3896842,2.4761043,1
-0.2637065,2.9926698,1
0.5137502,2.3852894,1
0.10845849,4.173778,1
1.3438547,0.73534286,1
-0.8423516,-0.49251643,1
1.4879031,3.7696557,1
0.43118176,1.3469481,1
-0.8501958,-0.6916013,1
0.7039235,-1.1135826,1
-0.46647906,0.8198021,1
-1.797199,3.5411937,1
0.6309368,-0.7499087,1
-2.1734989,3.7156515,1
3.1516638,3.8148592,1
-3.1550305,0.39413345,1
-0.71102035,3.3148646,1
1.2699081,0.807739,1
-1.8702579,3.0481362,1
2.7807682,3.9140244,1
-2.0059078,-1.2833827,1
1.875498,4.234167,1
-0.19324464,2.4295955,1
-0.48574114,5.0043025,1
0.4143734,2.1651413,1
-2.0184183,3.581616,1
-0.34425354,-1.3638153,1
-0.26637894,2.551417,1
2.7904804,3.9588153,1
-0.58281475,-1.9530425,1
1.3478361,0.7797506,1
-2.621444,0.7444571,1
-0.07537361,-1.1148689,1
-2.6109107,1.3106964,1
-0.6052498,4.5484614,1
-1.6832882,3.1983733,1
3.131497,4.107056,1
0.8009438,1.8068203,1
2.9285505,4.165355,1
1.5922986,0.82254046,1
-1.7653048,3.0862613,1
-0.09270975,2.6021097,1
0.03455666,-1.2133648,1
-0.5988258,4.623371,1
-1.1471369,0.102489986,1
-0.9188583,2.1951544,1
-0.49351516,2.3424494,1
-2.3487043,3.7812057,1
0.14854993,-0.0838073,1
-0.14106332,2.2433941,1
-1.1899475,2.0499625,1
-0.7684501,1.0583416,1
-2.689817,3.185381,1
2.5383735,4.3934894,1
-1.7856709,3.0743885,1
-1.4980923,2.4796107,1
0.6003186,5.055162,1
0.30520508,1.9825138,1
2.3445501,0.98386866,1
-2.0941384,3.477363,1
-1.7225926,-0.13309848,1
-0.503948,4.9933944,1
1.5372623,4.556676,1
0.0640477,-1.6464438,1
-1.5438846,4.4794335,1
-2.7069542,1.1065631,1
-0.7814584,4.716069,1
1.0455974,2.1717288,1
2.329674,0.77204245,1
-0.14659184,4.262499,1
-1.7764432,-0.35827094,1
1.1335434,-0.80879176,1
-1.3799375,3.7548747,1
-2.598052,1.1966791,1
1.4243125,2.6796153,1
1.3673776,2.268046,1
0.17995752,-1.1557956,1
-0.6863397,4.125474,1
-2.493349,1.4282007,1
-2.510789,1.4068804,1
-1.415815,3.59064,1
-2.704142,1.1963855,1
-0.5744136,4.2732787,1
-0.9406555,-0.45250043,1
1.2753416,2.4396348,1
0.9225623,-0.69851995,1
1.1335725,-0.80263567,1
8.587624,4.0965767,1
-0.3802581,-0.11601908,1
-0.4890003,-1.8691865,1
1.3370712,4.439161,1
1.3810126,4.7187724,1
2.242146,4.3241377,1
1.0989182,2.1748292,1
-1.5019697,-1.1119725,1
1.1483185,5.107537,1
1.2453992,2.2231476,1
-0.5366376,-1.8418161,1
7.803408,4.085765,1
9.160668,2.7406118,1
0.002922216,-0.045130756,1
0.3459081,1.5715809,1
1.1065941,-0.6373038,1
0.7438081,1.9811981,1
-2.2166057,3.6951735,1
-2.126276,-0.119604655,1
0.91075224,2.1456141,1
-0.049037788,-1.2017847,1
1.5578996,4.6176066,1
-0.903453,3.6148846,1
-1.0164745,-0.65650886,1
1.3454849,2.4133816,1
-1.9508458,-0.56538653,1
-2.778761,3.5173104,1
8.506773,4.8313365,1
-2.5591428,1.2206435,1
0.27953562,2.9200416,1
1.371582,2.347307,1
-1.0876527,-0.13757168,1
-1.6017796,-0.6917673,1
0.28994352,-1.5198915,1
0.1364678,4.7231846,1
-2.2801132,0.7320357,1
-0.75876427,-0.6297576,1
8.854846,4.9648128,1
0.58011186,2.1819227,1
1.9246361,1.4014038,1
-2.8443398,3.7528694,1
-1.38483,0.05484649,1
-0.41098106,4.750598,1
2.3469496,3.9774475,1
0.08579521,-1.5001843,1
-0.33906698,2.909032,1
-1.3945129,-1.1749738,1
8.981061,5.397327,1
0.5301515,2.0563781,1
1.8813576,0.890525,1
-0.7790379,3.5544424,1
-1.5062882,-0.91258866,1
-0.5661408,4.3250012,1
2.4493036,4.097167,1
-1.1890395,-1.1314275,1
0.6325273,5.2928963,1
0.82712,2.2547705,1
-0.58061016,-1.3078288,1
0.025386529,4.650949,1
2.6907735,4.3342905,1
-0.79914236,-1.8261802,1
-0.971012,3.4071598,1
0.46663687,3.0923994,1
-2.948112,3.765212,1
-1.1395648,4.570058,1
0.7889194,2.259184,1
-0.45109123,-1.2086576,1
-0.3038031,-1.2448671,1
0.06478857,-0.02188681,1
1.0598737,2.8199427,1
-1.0014808,-1.2118468,1
-0.45120043,3.4457226,1
9.71653,3.038424,1
2.7337492,4.247261,1
-1.1981302,-0.46163625,1
0.24211323,4.7803206,1
-1.3742441,-1.5535288,1
-0.4393375,-1.2167574,1
-1.2788795,-0.32129258,1
0.9955135,2.8105214,1
-0.18782018,-1.2291918,1
9.621753,2.8106976,1
-0.59290093,4.2062826,1
-1.5992509,-1.1482437,1
1.1556957,2.3206873,1
-1.473982,3.0648034,1
0.97046036,4.997064,1
0.87663454,2.7192032,1
9.218212,5.153092,1
1.0900639,5.0844235,1
1.7592759,0.5266409,1
0.16971178,1.3785875,1
-0.4112348,-1.1915991,1
1.0319657,2.155315,1
1.0206907,2.896731,1
0.7944133,-0.96220624,1
1.0639902,5.0513344,1
-0.4906764,-0.9717437,1
1.0552655,-0.7083897,1
9.677679,3.1593463,1
2.0668638,3.8951755,1
-0.02864717,1.01417,1
9.157635,5.2732987,1
9.869383,3.2829864,1
0.77956355,-0.69495946,1
-1.0733597,-1.1341754,1
9.166015,5.2021837,1
1.8556092,3.7814875,1
-1.1687104,-0.7129819,1
1.8790293,1.1726359,1
2.50978,4.4966216,1
-0.661079,-1.0881873,1
8.100787,4.4750834,1
7.2868094,4.2564015,1
-2.8966548,1.0473444,1
0.95270556,4.7969546,1
-0.7995378,-1.3900145,1
9.233336,5.16062,1
8.553944,4.6993737,1
0.4712294,2.5963504,1
-1.5113573,-1.0484027,1
-0.42691886,-0.2968391,1
0.8763729,4.6407013,1
-2.2367482,1.1061418,1
-0.6687882,4.5458136,1
0.95158535,2.2281291,1
-0.054766744,4.352392,1
-0.39697275,-1.2143317,1
2.3266888,4.448113,1
-2.691113,1.0191587,1
9.734401,3.454403,1
9.156649,5.2432094,1
1.5115583,0.7470226,1
2.4078333,1.5419936,1
7.9456353,4.764358,1
-0.45779797,1.6777436,1
8.291158,2.4257421,1
9.308418,2.96871,1
-1.8754187,-0.611642,1
9.461562,3.0279458,1
3.2664137,4.0137115,1
0.57857746,-1.1290896,1
-1.1812758,1.3087134,1
-2.8444636,1.9316912,1
7.9378824,4.490469,1
-0.6927032,1.6484405,1
8.090984,2.4898758,1
9.063179,2.922538,1
-1.4668041,0.052077256,1
8.48941,3.8693156,1
3.2735357,4.1286864,1
0.32978082,-1.9280275,1
-2.6590705,3.2043302,1
-2.3946378,2.0106418,1
