umap0,umap1,umap2,attack
1.0070279,-1.259726,6.200013,1
0.24018607,-0.7033202,6.494321,1
0.54296243,-3.2477593,7.4463468,1
1.4245679,-0.37239712,5.5285473,1
8.243067,3.8386664,5.6580915,1
7.430384,3.8703003,4.7421064,1
7.4246864,3.2665393,5.0571365,1
1.1641203,2.4397933,6.4749875,1
7.9332447,2.0629592,4.1834598,1
0.30976057,-3.1078525,7.7412252,1
1.3719504,1.6199132,5.8260164,1
7.393393,3.4390864,5.038436,1
8.39529,2.3055708,4.4034467,1
1.8542651,2.0587664,5.201972,1
1.0767196,2.8623168,5.9776797,1
1.2813785,-0.3895419,5.442889,1
0.57530165,-3.1846106,7.920919,1
6.0870223,2.9107015,4.7168694,1
5.9780793,3.023488,4.835922,1
0.33646438,0.26740438,6.3336897,1
1.517164,-0.7631432,7.115784,1
7.7280464,2.581094,4.614696,1
7.3380423,3.6220288,4.662003,1
0.4485832,-3.221172,7.9642363,1
0.49096385,-3.0893166,7.4466677,1
-1.1022155,-1.4622288,7.992426,1
0.2547988,-3.0897796,7.9329844,1
0.46356958,-3.3039994,7.830187,1
8.264451,2.7475412,4.541799,1
0.39687145,-3.155086,7.728351,1
-1.0941924,-1.7048315,8.0765085,1
-0.12410052,2.2782278,6.940916,1
-0.92987186,-1.5042832,7.8899097,1
8.182673,2.6843438,4.5785804,1
1.9065902,0.49155983,8.216701,1
7.4938073,3.349656,5.009902,1
-0.19848183,-1.6197621,7.376474,1
0.51326656,-0.09847913,6.274365,1
6.5819383,2.1427367,5.0370774,1
0.04798737,-0.081150725,9.289169,1
-0.026343128,-2.5397449,7.8100305,1
-0.09494628,-0.29246724,9.421143,1
1.6447524,0.33741522,8.128625,1
1.0647779,-2.425961,7.805834,1
8.246882,2.7504706,4.5966706,1
8.368609,2.548471,4.817275,1
7.2928295,3.5542946,4.7876744,1
1.3056535,-0.3688517,5.4950275,1
1.2808986,1.8704818,7.4227095,1
7.8707194,3.6059883,5.2737837,1
6.3697457,3.6315525,4.8470488,1
2.525679,2.1552134,5.0507154,1
8.32267,2.724449,4.2981114,1
0.73024076,2.5568004,5.8231044,1
2.4817982,2.188042,5.181135,1
-0.38658145,-2.4700892,7.4736934,1
-1.0199071,-1.4077212,8.316359,1
-0.8586746,-0.9673563,9.034867,1
0.75368243,0.96168715,8.632019,1
-1.1547029,-1.5786003,7.93569,1
0.75692976,0.38321236,6.726817,1
7.829903,3.3481584,4.86905,1
2.1704855,2.083874,4.9027424,1
1.0000166,2.3262203,6.444725,1
-0.15032391,-0.11778582,9.768094,1
2.399835,1.8886237,5.137902,1
7.6905265,3.3525584,4.779808,1
7.418648,3.4473531,5.0778904,1
8.063883,3.091677,5.3119545,1
6.0447245,3.0175169,4.838042,1
-0.06908895,-0.32368717,6.3968425,1
0.81885517,0.052621026,7.036321,1
-0.60261935,-0.84710085,9.1261835,1
7.4508343,3.2676222,5.2402563,1
-1.2273422,-1.718357,8.352237,1
2.0065186,-0.6272669,5.3718085,1
8.622137,2.8866923,3.9569252,1
8.380177,3.742932,5.624482,1
8.413781,3.7316465,5.696297,1
-1.1652843,-1.4735261,8.672209,1
0.022190649,-0.03285315,5.752209,1
0.2806632,-1.6416017,7.283615,1
6.6138287,2.248725,5.4086866,1
0.006630667,0.16540918,9.133543,1
7.961409,2.7667136,4.355085,1
-1.1453357,-1.361292,8.810577,1
1.2798284,-0.46954778,5.5277033,1
1.0438997,2.7230327,6.1030583,1
7.5297556,2.4123306,4.185618,1
1.5401214,1.541772,4.6119766,1
-0.4602127,-0.04367762,9.201998,1
2.463465,2.1338594,5.2124405,1
7.9441524,4.079513,5.025703,1
-0.16586784,0.6146089,5.464219,1
2.3962631,-0.4369332,5.3843384,1
0.48174512,0.37606964,8.79252,1
-0.8369165,-1.4920541,7.1178517,1
-0.62008375,0.053827915,9.097343,1
0.5214441,1.6109929,8.021937,1
-0.6699973,0.012256723,9.843611,1
7.776627,4.3386264,5.096135,1
-0.13429636,0.22297089,5.2018466,1
2.2699368,-0.9080458,5.297038,1
8.603466,2.9929755,4.320332,1
0.339539,-2.4179459,7.7465057,1
0.57626545,1.7017115,7.9344254,1
-1.289361,-1.7520202,8.451094,1
1.0245272,2.3485954,6.4175034,1
-0.20040806,0.98642415,5.3646216,1
2.206691,-0.85627735,5.3188725,1
8.485222,2.857689,3.829172,1
-0.88429266,-1.5270021,7.161981,1
-0.57006425,0.10304297,9.168724,1
0.47952825,2.2020862,6.9944158,1
-0.9753856,-2.3557737,8.579796,1
0.3081897,-2.3732765,7.7143087,1
8.394899,2.8343213,4.4430733,1
8.166291,4.3980145,5.3929935,1
8.529568,2.932442,4.055904,1
-0.30510247,0.23350622,5.3251657,1
0.48962238,1.7036566,7.8638372,1
-0.6087151,0.04581086,9.101231,1
1.5265211,2.3289857,5.57043,1
6.6558084,2.6295626,6.163214,1
1.1650033,2.636268,6.077372,1
2.2426975,-0.84920394,5.260009,1
6.103009,3.377034,5.0306177,1
0.861719,1.5225251,7.802012,1
8.583385,2.7311118,3.9338217,1
2.3819985,-0.80024964,5.301411,1
0.26522478,1.6586102,8.0339575,1
-0.51606214,0.13352664,5.1997833,1
2.2877026,-0.8749109,5.268689,1
0.64544636,2.2719617,5.8244686,1
-0.59822845,0.26399738,8.711956,1
-0.4577076,0.40889895,5.2853584,1
0.77261406,2.3234465,5.7589293,1
-0.8187792,-1.3570535,7.104523,1
-1.037245,-1.3470511,7.607178,1
0.036722198,2.2326143,7.540853,1
0.5272902,1.3952847,8.123929,1
8.271183,4.0788617,5.545769,1
6.1485004,3.3628597,5.048251,1
0.53439254,-1.6117815,7.0180926,1
8.716604,2.909444,4.0762057,1
-0.14552006,0.2601206,5.230315,1
8.294066,3.9523268,5.735389,1
-0.2542325,0.19058688,5.514115,1
-0.41144958,-0.27745315,6.574215,1
-0.11179874,2.3106472,6.9466867,1
-0.80618846,-0.2897666,9.202303,1
-0.8655452,-1.4437505,7.1125846,1
8.157765,4.4675307,5.4396787,1
-0.40444812,0.31485277,9.400721,1
-0.0034998239,2.4428813,6.8411193,1
-0.85445136,-1.3273966,7.3507276,1
0.7624509,1.7307196,7.751459,1
8.598653,2.9999907,4.098827,1
0.7529124,1.6662195,7.667323,1
-1.164472,-1.9656184,8.53829,1
2.3224802,-0.8719957,5.286659,1
1.4138116,2.1321695,5.5327544,1
2.2221425,-0.9318866,5.246048,1
-0.5364799,1.134951,7.3267064,1
8.494246,2.9370031,4.3053293,1
-0.37360045,0.92607474,5.276752,1
-0.04723978,-2.334491,7.7453475,1
8.438831,2.5075753,4.716981,1
0.8060465,1.889593,8.023577,1
-0.62260276,0.1248045,5.195673,1
-0.8190244,-0.23228228,9.144179,1
-0.64298666,0.057891198,9.674636,1
7.0589666,3.3012145,5.2064977,1
0.9157576,3.006511,6.117646,1
8.704072,2.8085573,4.1098056,1
-0.9038117,-0.24340585,9.249228,1
1.9381253,-0.8748554,5.5642138,1
7.3095336,3.727445,5.2994337,1
-0.33230165,0.8402445,5.3870025,1
-0.986158,-1.4496932,7.0738215,1
7.102788,3.3567357,4.864172,1
-0.4268801,0.8602464,7.451684,1
2.2059376,-0.8172856,5.30587,1
-1.272559,-2.0609376,8.119829,1
1.9886324,-0.9970035,5.4466105,1
-0.762262,1.40108,6.97715,1
-0.34364605,0.59361047,8.989757,1
-0.6092177,-0.008173484,9.812689,1
0.2586059,2.1011188,8.024125,1
1.1956124,2.4817846,5.304351,1
-0.08705778,0.2705107,5.216831,1
1.682538,-1.1341491,5.5804315,1
-0.6696969,-2.0138793,7.038235,1
-1.0313143,-1.0779557,7.1207976,1
0.76246434,-2.3831868,7.137056,1
0.13689522,-1.1121762,8.854471,1
0.27720055,0.3344295,6.1119423,1
2.1290996,0.23641773,6.0894036,1
1.2086678,1.7997024,6.779019,1
-0.26818845,-0.25854874,9.241414,1
0.18921061,1.9534479,8.036184,1
1.3523458,1.3379511,4.860801,1
0.42158696,-3.34994,7.650945,1
0.5310538,-0.45554188,6.0663285,1
1.5774807,-0.34462425,5.6136003,1
1.977813,1.2014146,7.008976,1
-0.8231713,-1.6232783,7.0192404,1
1.6322216,1.3412226,5.916439,1
0.09829614,-0.049500424,6.2305765,1
0.60131025,2.6578178,5.5606356,1
-0.29100007,-1.9565773,7.280985,1
0.45362258,2.4768872,7.1349335,1
2.4079049,1.5602267,4.3218355,1
1.9045376,1.742234,4.837279,1
1.3543812,2.145819,6.6041174,1
-1.0138378,-1.5452633,7.359006,1
-0.24135526,-0.9184703,7.2837596,1
1.3756266,-0.9046729,5.5919113,1
-0.06313656,0.36051723,9.652771,1
-0.06733202,-0.25815028,5.9574924,1
1.2149861,2.1756332,6.4580975,1
0.884724,1.580005,7.3721876,1
-0.5240306,-1.0451318,8.539924,1
-1.3135537,-1.9849468,8.222549,1
1.1185421,-1.8406502,6.906959,1
1.492195,-0.7952977,5.607492,1
1.5483695,1.6234156,6.767553,1
1.8202343,1.1138303,6.939761,1
-0.53343767,0.54110104,9.207554,1
1.812211,-0.9706811,5.44804,1
0.59584606,2.6128407,5.60685,1
0.12575515,0.71412426,5.858963,1
-0.7839467,-1.3425678,8.179525,1
1.8554351,1.0974514,7.228061,1
-0.1643827,-0.9021165,6.550792,1
0.8081614,0.5781891,7.0385857,1
1.7481998,1.8944914,6.673237,1
0.20565824,-1.518821,7.209104,1
1.9339638,1.1912419,7.0209627,1
0.46624976,0.18989258,6.2778306,1
1.1920695,0.469355,7.498621,1
1.3035283,0.9477554,6.628032,1
-0.023007622,0.32961056,5.262119,1
1.4636099,2.0328362,6.705253,1
1.3607509,-0.97184515,5.890732,1
-0.8563972,-1.5436927,6.914019,1
1.1839088,1.6469655,7.5502286,1
1.1716874,-0.12863365,5.9071693,1
-0.77944577,-1.6636492,7.109052,1
1.2499084,-2.5160942,7.4473977,1
-0.39114398,-0.22126147,6.837598,1
1.349916,1.701527,8.049715,1
1.3478671,-2.0505588,7.617352,1
0.69296265,0.8772239,8.269393,1
2.5810075,1.4885496,4.9455028,1
-0.48965204,-0.49751192,9.36069,1
1.9488912,0.9204846,7.1248074,1
1.258419,-0.920124,5.9942403,1
0.9227404,1.1474212,8.178256,1
2.2138627,1.5185335,4.9317427,1
-0.7955408,-2.009671,8.541472,1
1.6642437,2.0672977,5.244412,1
-0.48817557,0.34092343,6.5164514,1
0.40239763,2.520058,7.0004025,1
-0.07069761,0.25736204,5.695941,1
1.496309,1.5665107,8.102321,1
0.15058401,-2.5282063,7.720358,1
0.68086475,0.6796845,6.3169103,1
2.1622329,1.5622092,4.8816586,1
-0.12167647,-2.9010007,7.8233433,1
1.5601445,-0.9883795,5.578703,1
-0.542036,-0.2155404,8.797751,1
0.15949053,-2.5548153,6.7909927,1
-0.46191576,0.56703687,9.147942,1
-0.902885,1.7581744,6.7049074,1
0.7720859,1.4537746,8.082503,1
2.2768564,1.4261565,4.337871,1
0.021804335,0.10145572,5.4700894,1
2.0471516,1.4314755,4.4431105,1
1.657438,-0.96911967,5.753848,1
1.2840195,1.1229124,8.024839,1
0.5505927,0.7062243,6.021898,1
0.63940954,-2.6440604,7.2152896,1
-0.6632765,1.9349403,6.7148833,1
0.7624603,-0.8438785,8.0773,1
0.61286956,0.35303557,7.0298953,1
0.65089065,0.5315289,6.4461427,1
1.8611697,1.1643296,7.792409,1
1.284415,-1.4547163,7.7703805,1
-0.034846306,0.5202881,6.088913,1
-0.075799316,0.5002664,6.657212,1
0.5816286,-0.61736745,7.055493,1
1.9231036,0.80709064,8.393458,1
1.8196474,1.7520089,4.6579366,1
1.0872045,1.2044755,8.182629,1
0.658742,0.8324106,7.7837267,1
0.8848341,2.8193526,6.2208676,1
0.12711293,0.22333418,5.6831636,1
2.185975,-0.7772397,5.2525134,1
1.5749481,1.4020696,7.6701317,1
-0.7320916,-1.3445454,7.9643507,1
0.4096305,2.4841716,7.0181437,1
1.5021011,2.2005162,5.531372,1
0.20479667,-3.0555096,7.1306915,1
-0.16425139,1.8003213,7.8816905,1
-0.66985875,0.4528839,9.122786,1
-0.03263813,2.1320612,6.813345,1
-0.57309985,0.20295814,5.156049,1
2.1726887,-0.95713526,5.3162403,1
1.3260812,2.0654511,6.9968505,1
-1.1262733,-1.2974741,7.8394933,1
1.0511707,-2.5631528,6.6784782,1
0.53067404,1.8672147,7.854692,1
-0.7703565,0.58032584,9.244973,1
-0.82145894,-0.7254968,6.6203074,1
-0.8642204,0.33001652,4.97236,1
0.479464,-2.6605036,6.7558303,1
0.46248806,2.0690873,7.058518,1
-0.4981945,0.7902363,9.1399975,1
-0.6193682,0.73166585,9.165336,1
0.6581725,1.7892793,7.9153385,1
-0.73881936,0.5226746,9.300415,1
0.38667357,2.1328797,7.059267,1
-0.9879417,-1.5673152,6.9777102,1
-0.8430725,0.5496256,5.027998,1
1.1855439,-2.210671,6.904255,1
0.9969841,-2.6093428,6.7517977,1
7.711093,3.3983428,5.2249246,1
0.526194,-1.5194168,7.631982,1
-0.076676555,-2.9350817,7.6085653,1
1.410769,2.213215,5.659832,1
1.4339031,2.4221115,5.654291,1
1.7803863,2.1016846,5.213421,1
-0.69795376,0.18640041,5.2333517,1
-1.1919742,-2.0008483,7.9619765,1
0.5562297,2.747876,5.7504907,1
-0.8188267,0.23899825,5.1594167,1
-0.11680863,-2.9262073,7.665646,1
7.121442,3.3106859,5.2541404,1
8.118649,2.5645254,4.0361447,1
0.4502119,-1.6688843,7.1023517,1
-0.2663132,-0.19328529,5.87437,1
1.099718,-2.448718,6.715607,1
-0.42731285,0.029538987,5.419991,1
1.9623442,1.0503069,7.4033613,1
-1.338918,-1.2581974,8.285715,1
-0.5155455,0.22691707,5.3311515,1
0.19073609,-2.6469615,6.834096,1
1.4766692,2.287022,5.5157185,1
0.40129998,1.7456446,7.3706374,1
-1.0242614,-1.6291101,7.188666,1
-0.9089821,0.47979152,4.9697413,1
-1.2563521,-1.3530077,7.978278,1
2.038631,0.8616546,8.104995,1
7.4212317,3.8702807,5.2531114,1
-0.77129996,0.6426584,9.298451,1
0.4882316,1.0957886,5.4708037,1
-0.91452503,0.3982252,4.977806,1
-0.8257173,-1.2980211,7.2543573,1
-1.200537,-1.4789115,7.753466,1
0.43992427,-2.93303,7.0311027,1
1.0181748,2.4431124,6.665787,1
-0.73643506,-0.06347098,8.524156,1
-0.20059215,-1.913549,7.605749,1
8.012848,4.249256,5.044476,1
-0.104106724,0.15397532,5.4536777,1
2.1145236,-0.3090084,5.8970575,1
1.8660445,1.2389537,7.6927066,1
-0.683818,-1.1936768,7.659145,1
-0.15051284,2.2112372,6.6937523,1
1.5552932,1.4887681,4.6283183,1
0.21247782,-2.9201236,6.986169,1
-0.5134561,0.40884465,6.7668552,1
-1.0650967,-2.1415806,7.8088856,1
7.9827213,4.5831,5.323471,1
-0.06740495,0.15878655,5.4524,1
2.010708,-0.84618646,5.7933884,1
1.6841491,1.3248125,7.237009,1
-1.3194547,-1.797255,7.7530975,1
-0.9160653,1.440804,6.6665606,1
1.6126281,1.5681453,4.548582,1
-0.89442986,-2.2085986,7.577565,1
0.927945,3.030156,6.1260433,1
-0.4561354,0.32660288,5.339103,1
-0.00972732,-2.4367335,7.6458054,1
1.1666465,2.3038607,6.724331,1
1.8285816,1.7823143,4.445479,1
-0.42498943,-2.9067664,7.513,1
0.13222654,1.4253185,7.3926153,1
0.24245776,1.0493195,5.9133506,1
2.0071068,0.96858954,7.867457,1
0.47086045,2.3629165,7.345079,1
-0.3752326,0.35918057,5.419234,1
-0.03622447,-2.4926748,7.229062,1
-0.13430639,-2.6437833,6.9342337,1
0.45521438,-1.6109275,7.1662374,1
-0.6223223,0.9174645,5.140153,1
-0.5964517,-2.3355424,7.381626,1
-0.5958938,1.0470529,6.6842403,1
8.6886215,2.90317,4.1371136,1
-1.0604523,-1.2526734,7.553159,1
-0.90181464,-1.5414366,7.3314686,1
1.5083029,2.4837074,6.7711344,1
-0.4555,-2.2722614,8.206974,1
-0.10584463,-2.4909072,7.2400737,1
-0.2729662,-1.5041674,7.685926,1
-0.573056,0.86873704,5.187563,1
0.11338709,-2.4893596,7.3322206,1
8.38454,2.9259312,3.7777033,1
-0.8753759,1.2691014,6.6998477,1
-1.4187316,-1.9144115,7.9230156,1
-0.7139305,0.31897536,5.2529283,1
0.5881625,1.4209818,8.163198,1
1.1185162,2.6890173,5.9433923,1
-0.49285257,0.79805505,5.2269692,1
8.19917,4.4571447,5.4030886,1
0.94989437,2.7827406,5.693958,1
1.8462248,-1.1784,5.6772313,1
0.17446122,-0.3454533,6.070946,1
-0.24053636,-2.5573754,7.0382953,1
-0.64330524,0.18902005,5.3380523,1
-0.6300405,0.920148,5.122613,1
1.1342251,-2.4792612,7.1420546,1
1.0826793,2.765025,5.7621045,1
-0.40009925,-2.3036475,6.9873233,1
1.0226436,-2.552717,6.739106,1
8.682289,2.9385114,4.2747498,1
1.3434017,1.4750335,4.70077,1
0.51778376,-0.57572544,6.167846,1
8.159426,4.447965,5.4317894,1
8.854091,2.9209538,4.347792,1
1.0421008,-2.3258889,6.998936,1
-0.94813263,-2.127867,7.4149084,1
8.158408,4.3624854,5.365054,1
1.2413561,1.4231056,4.7141576,1
-0.82417196,-1.7977228,7.6284423,1
2.0644217,-0.5959834,5.7649164,1
1.6687468,1.8316878,4.453923,1
-0.9464159,1.0547615,6.7742834,1
7.1571603,3.6056106,5.112852,1
6.470783,3.391221,5.047623,1
-0.70687693,0.23072267,9.489209,1
0.5801996,2.2705195,5.7374544,1
-0.4845783,-2.5771883,7.28047,1
8.188408,4.3822613,5.44725,1
7.5392003,3.8658192,5.22606,1
0.14695242,0.8949343,5.4833336,1
-1.2524524,-2.0936532,7.9837103,1
0.014252546,-1.4978442,7.246286,1
0.7758756,2.3075912,5.8370876,1
-0.509627,0.2936176,8.786051,1
-0.9186529,1.8472828,6.6798496,1
-0.49479553,0.24261089,5.32859,1
1.1647636,2.0788047,6.7984858,1
-0.2321912,-2.576122,6.993773,1
1.5403675,1.7981638,4.5196857,1
-0.74821347,0.24554063,9.1537075,1
8.783945,2.840674,4.661025,1
8.135942,4.4639773,5.4385614,1
1.5148032,-1.005818,5.6318154,1
1.8170905,-1.021719,5.492423,1
7.2743983,3.9709077,4.5142627,1
0.372086,-0.04244242,6.424875,1
7.529474,2.334054,4.022414,1
8.103678,2.8773289,3.9634664,1
-0.9002124,-1.5559839,7.9022126,1
8.362676,2.8917673,4.1380806,1
2.6154566,1.5260001,4.6562257,1
1.2016665,-2.4870203,7.6029315,1
0.9881706,-0.24115273,7.5424886,1
0.41942182,0.32404253,9.165011,1
7.084941,3.713589,4.8247857,1
0.72282106,-0.10756783,6.655665,1
7.371395,2.3597295,4.102199,1
8.053479,2.7557132,4.0212154,1
-0.37592787,-1.2508489,7.662625,1
7.683191,3.0348868,5.341227,1
2.373182,1.5316137,4.353906,1
0.5137224,-3.263145,7.4858575,1
1.8502755,0.8907227,8.38613,1
0.54098105,0.41456038,8.879491,1
7.3196883,2.160756,5.195316,1
0.53501827,0.17804185,6.1630545,1
8.008571,2.2888963,4.160611,1
8.487427,2.9488494,3.9824028,1
-0.85904324,-1.6805496,8.446476,1
0.46029955,2.5278583,7.0531917,1
5.830266,2.9967134,4.8138533,1
0.48881307,-3.109195,7.266095,1
1.8629439,0.9157637,8.440942,1
0.8404692,0.67033994,7.959656,1
7.977501,2.0328884,4.241448,1
0.41470602,-0.500323,6.4107966,1
0.78065246,-2.7611115,7.653808,1
7.8867726,2.0954242,4.344485,1
7.8497972,3.0313168,4.269768,1
7.4223547,4.0096464,4.3861055,1
1.8162535,0.8359121,8.414525,1
7.349585,3.9247003,4.6105437,1
7.351528,2.4128125,4.169406,1
0.53037655,-3.0699868,7.225084,1
1.3959711,1.108712,8.397959,1
2.009693,0.6336695,8.378112,1
8.1049595,2.8812122,3.9868283,1
7.523148,3.7731216,4.4616504,1
2.5808396,1.5189466,4.7352366,1
6.7009363,2.2695775,5.0500536,1
6.4022803,1.9336659,5.001541,1
0.68523914,-3.0301213,7.346388,1
2.6064723,1.6642953,4.767963,1
2.3120475,1.5208676,4.3735595,1
0.7949351,0.5599118,6.7388268,1
8.04799,1.9546821,4.3163767,1
7.3494806,3.4290857,4.8192496,1
6.9645834,2.2570052,5.203759,1
0.53404206,-2.8706791,7.501961,1
1.2973142,-2.1722515,7.604488,1
-1.2036041,-1.6699429,8.2175045,1
0.4298127,-3.2470527,7.7753377,1
0.45410433,-2.8371854,7.427759,1
8.187545,2.7062304,4.8455505,1
0.6911,-3.0971484,7.9449596,1
6.7498684,2.5986254,5.887155,1
8.297186,3.3289,4.972046,1
-0.133506,-0.19456536,9.4877615,1
8.21584,2.7357628,4.2569914,1
8.088138,2.706264,4.311602,1
1.9230558,0.6667591,8.339814,1
-1.087962,-1.7648989,8.098804,1
7.921562,3.1721497,5.0867386,1
-0.6679041,-1.0284636,7.6409416,1
0.18917534,0.061605845,5.823465,1
0.62148064,-0.60665184,6.2832704,1
-0.13603798,-0.7045976,9.625094,1
1.2289785,-2.4337776,7.643225,1
0.2791684,-1.325956,7.2901316,1
8.370553,2.8907714,4.608359,1
1.1160009,-2.349493,7.5128217,1
8.424598,2.7896109,4.6198273,1
8.056835,2.7887971,4.3189483,1
7.1179547,3.6527915,4.974771,1
6.514703,2.3692057,4.78685,1
7.9688473,3.5921385,5.4218745,1
8.157309,3.2512572,5.422219,1
2.385834,1.5351644,4.39077,1
8.011333,2.911629,3.9815025,1
0.7237604,-0.31640953,6.5615234,1
0.51306033,2.0887783,8.053831,1
7.3075995,2.4706197,4.22167,1
7.3072033,3.581116,5.2326717,1
0.16367322,0.2398625,9.721055,1
0.26679492,0.44585377,9.246131,1
0.8894339,1.3848616,8.150103,1
-0.338117,-0.49199837,9.384558,1
0.6024939,-0.47954386,6.0155344,1
7.556105,3.4348214,4.452477,1
2.8348062,1.7305553,5.067548,1
6.9492593,2.3574097,4.9012527,1
0.46309122,-2.600155,7.8431664,1
2.6882083,2.15381,4.9694157,1
1.9901586,0.78821427,8.190791,1
1.5190175,0.35192192,8.555573,1
0.48641592,1.4383651,8.445046,1
2.2511322,1.5000708,4.4983754,1
0.64340323,-0.37508336,5.9418325,1
0.69526434,0.15446745,6.7535043,1
0.3107557,0.25915477,9.143992,1
0.7801207,1.4783688,8.090889,1
0.6619829,0.87999284,7.7424555,1
0.14473821,-1.4362742,7.3115387,1
8.382734,2.8659613,4.3731775,1
8.287349,3.569654,5.6502237,1
-0.16228856,0.5441415,9.392618,1
0.3014153,0.03764589,9.567931,1
-0.9735029,-1.7925229,8.139002,1
0.87261915,-1.983178,7.6223044,1
0.41517475,-0.20043829,6.708939,1
0.43927413,0.4109044,8.951161,1
-0.7225663,-1.4818242,8.110693,1
-1.0791216,-1.959325,8.610939,1
0.5882874,-0.19171272,6.5823126,1
8.172541,2.6978457,4.256904,1
0.09125389,-1.5918566,7.9767394,1
7.5997105,2.3164248,4.0908027,1
7.6118603,3.817094,4.5121336,1
2.3383665,1.493425,4.9183345,1
7.794063,3.218138,4.3224936,1
-1.0902895,-1.7278011,8.0351515,1
7.8635197,3.4056828,4.543688,1
2.304743,1.2606189,5.387323,1
7.4873815,3.858316,5.206497,1
0.11792229,0.7595491,5.752967,1
1.8335526,-1.1312969,5.645167,1
1.3570552,2.0844414,6.5619855,1
0.08703249,-1.0223913,8.796241,1
0.22969753,2.2832088,7.729649,1
5.928843,3.086342,4.889444,1
0.08165301,-2.6086016,7.9620757,1
1.2252455,1.4562969,7.974965,1
-0.17955689,-0.2400668,9.75268,1
0.94358873,2.8326821,6.2121983,1
0.38612294,1.179816,5.970091,1
1.9319353,-0.54534596,5.720531,1
-0.1034601,2.023019,6.5943274,1
-0.5977194,-0.12391853,9.005212,1
8.431987,3.8582325,5.578589,1
1.634481,1.7804453,4.524418,1
-0.100023314,-2.4267995,8.042724,1
-1.1797411,-2.085038,8.180376,1
-0.38439006,0.28078294,9.073678,1
7.72218,4.063968,4.737689,1
0.16227686,0.45697397,5.5369287,1
2.2725036,-0.74157184,5.396116,1
1.1902531,2.0135138,6.6335063,1
-0.69898075,0.28284547,9.023527,1
-0.39268947,2.1830933,6.6746325,1
5.9234514,2.7960706,4.8561554,1
0.987259,-2.5351996,6.831801,1
-0.4158788,-0.41229963,6.8046317,1
-1.2008165,-2.2093163,8.482481,1
8.702479,2.8925767,4.5960684,1
-0.59730357,-0.40182906,6.750887,1
7.2848577,4.080409,4.937852,1
0.40629822,-3.0738666,7.179932,1
-0.10159673,-0.09801724,6.1583905,1
7.350276,3.9353747,5.071483,1
0.44648838,-3.0520122,7.2109284,1
0.64696926,2.6178436,6.895604,1
-0.18547122,2.1973925,7.3133316,1
5.9099374,3.2408106,4.9751873,1
-1.1875435,-1.6184924,8.168077,1
8.171803,4.3636093,5.344843,1
-0.08297951,0.85387665,5.487933,1
7.605041,3.5980136,4.824232,1
7.54046,3.6417322,4.5376964,1
1.1378381,1.4665233,7.8174,1
1.6931236,1.7049837,6.495996,1
-0.5613528,-0.074835375,9.133725,1
1.5141604,2.0934012,6.676483,1
-0.14145745,0.6311303,5.286522,1
0.28932115,2.4279091,7.233804,1
7.366167,3.7717702,5.258181,1
7.219272,3.7431188,4.6771317,1
0.06347692,0.29569814,9.495381,1
7.803813,3.690902,4.8376136,1
8.623023,2.944494,4.441068,1
-0.37612262,-0.8056605,7.306172,1
-1.2387542,-1.9181108,8.243116,1
8.811085,2.9196005,4.2944703,1
0.70540315,-2.5803475,6.809619,1
1.7448766,1.2899656,4.691991,1
-0.020874398,-0.14821056,9.779692,1
1.9751716,-0.9051673,5.39135,1
-0.16179582,0.22020087,9.145245,1
8.400833,3.9440742,5.6061635,1
-0.13019226,-2.8220549,7.7586007,1
2.1710405,-0.965914,5.267092,1
5.9781737,3.3780956,5.036693,1
-0.9906945,-1.51486,7.1732025,1
-1.1123006,-1.3290428,8.48426,1
-0.24994384,0.016059333,8.856366,1
-1.2544174,-1.8100104,8.322123,1
-0.9556073,-1.188108,7.1385074,1
0.51147145,0.667496,5.8534136,1
1.8897146,-0.6257606,5.6684403,1
1.7804348,-0.34911227,5.7035646,1
8.179158,3.647737,4.9285374,1
1.4639401,0.9638349,8.0359745,1
0.23003444,0.12320674,5.5935197,1
8.86415,2.9352732,4.364866,1
2.1518445,-0.8062749,5.359241,1
-1.0517621,-1.816312,8.811526,1
-1.1194181,-1.6091927,7.6559343,1
0.99991345,-1.9943644,6.948446,1
1.6558926,0.8246611,8.0803,1
1.8170874,-0.70637417,5.4608593,1
2.0297387,-0.7255605,5.297031,1
0.17155406,0.16923267,5.878346,1
1.3819036,1.4960294,6.9005527,1
7.9685445,2.3084555,4.7103453,1
2.3611832,1.9592229,4.9734254,1
7.8735857,3.7140474,5.3152623,1
0.22452411,-0.095545754,6.4486423,1
6.0797524,3.1077843,4.9006777,1
0.7051775,-2.2830627,7.1845145,1
1.3462683,-0.33216146,5.4704022,1
-0.044356596,0.13780187,6.1159368,1
1.6662344,2.1889417,6.6970143,1
-0.14125639,-0.0008786984,9.567091,1
1.8250628,1.8269019,6.5756173,1
-0.5897661,0.64707,7.2822285,1
1.1026968,-2.4584892,7.8158298,1
8.324078,3.8048477,5.5171895,1
1.1100954,-2.125651,6.743535,1
8.597375,3.2045865,4.5377502,1
0.2607548,-2.401287,7.9889107,1
-0.9384559,-1.219336,7.283624,1
0.68546283,1.4423714,8.099806,1
8.219139,2.9209435,4.70264,1
0.24527033,2.0802448,8.077141,1
1.4674033,1.588775,4.8648624,1
5.811992,3.063973,4.892664,1
5.996651,3.3010197,4.9719124,1
8.74238,3.0984519,4.3487706,1
1.0148314,-2.561273,6.7997155,1
1.5537518,2.1892042,5.446562,1
-1.1080643,-1.2824738,8.352763,1
