umap0,umap1,umap2,attack
-0.82851243,4.096881,5.847397,1
13.66828,7.199843,6.4977317,1
3.5540192,6.317673,1.177765,1
-0.8583466,4.1320066,6.008262,1
12.770488,3.3039732,1.8812333,1
13.754188,7.2850766,6.564165,1
-0.9789997,4.092326,6.0875745,1
3.3717127,6.761058,0.85497576,1
7.2366376,2.947193,3.3281474,1
12.268501,9.769451,6.2632666,1
6.3060346,2.4801257,2.4888785,1
12.564733,3.2173874,1.5601125,1
13.831475,7.126707,6.676252,1
13.008207,8.644674,6.240224,1
7.461168,2.801386,3.7328906,1
3.4064531,6.767136,0.6902026,1
-0.8029443,4.097633,5.9052744,1
7.2990384,2.999242,2.906456,1
12.491182,3.069341,1.489806,1
13.328644,6.682491,6.1434603,1
13.699867,7.2227516,6.5203633,1
12.592807,2.9867778,1.382597,1
6.480351,2.3823664,2.3846605,1
9.725011,1.3614502,6.187018,1
6.181336,2.294581,2.297446,1
12.558662,3.100922,1.5240979,1
12.139091,9.420835,5.567158,1
9.668702,1.3974657,6.1602283,1
-0.95262855,4.090801,5.917029,1
-0.95767254,4.121014,5.990222,1
13.220207,5.9738755,6.2806067,1
7.265804,2.9737153,3.3439903,1
12.4662695,8.381046,5.6267166,1
3.6399007,6.7239003,0.7804071,1
12.450848,8.424416,5.5603447,1
12.950657,8.899163,6.2056856,1
6.5791516,2.474973,2.4397137,1
7.334002,3.0113463,2.933316,1
12.047836,9.989966,5.4096103,1
13.545639,7.011667,6.3490057,1
9.50456,1.4218197,6.3026266,1
6.066092,2.1527479,2.5572896,1
3.353869,6.876691,0.579767,1
6.301519,2.3296707,2.3135877,1
3.3310707,6.8810935,0.54704034,1
13.077439,8.747046,6.1905165,1
3.5038924,6.435311,1.0417577,1
6.5502043,1.3438034,3.1945662,1
0.365798,3.3233895,5.1981907,1
9.4034605,1.358551,6.6275,1
12.465383,9.237833,5.564916,1
3.0776296,7.2554555,0.33981776,1
12.9098015,8.411442,6.1670775,1
0.03731439,3.4673748,5.1000056,1
9.718365,1.3613021,6.0407686,1
6.1357965,2.3630672,2.3449326,1
6.05754,2.4591188,2.5710971,1
12.544193,3.023298,1.5187402,1
6.4236064,2.3910477,2.3685215,1
6.551027,2.2768695,2.3615727,1
13.029039,8.802342,6.1978593,1
13.101557,6.2966857,6.0505214,1
7.529552,2.68827,3.3455427,1
13.437761,6.885156,6.3587,1
9.422203,1.378834,6.474117,1
9.592327,1.3946201,6.2902455,1
6.1925344,2.350547,2.367932,1
13.559406,7.031881,6.3944745,1
13.022225,8.764386,6.217807,1
6.534138,2.6513405,2.813798,1
9.430028,1.3364246,6.426814,1
12.464243,3.081124,1.9232801,1
6.3804855,2.3942852,2.351145,1
12.616898,3.046794,1.6525182,1
6.1965723,1.0454607,2.113238,1
-0.44709262,4.1622787,6.8997517,1
12.992564,2.5141163,3.331246,1
9.8732195,0.60808355,5.6951275,1
6.662805,1.7545419,3.0649023,1
11.529639,9.533519,5.224689,1
4.875797,3.3200858,3.5487,1
2.341161,7.7190185,0.2578291,1
13.503297,6.1991625,7.1570387,1
6.857682,2.8750436,3.6729407,1
6.1248646,2.552423,6.015567,1
-0.5001264,4.231891,7.1583047,1
13.0093355,2.5137985,3.2941184,1
9.661882,0.7365388,5.758945,1
6.376142,1.6530837,2.843339,1
11.677292,9.90422,5.3836308,1
4.906007,3.4917645,3.5710404,1
2.686691,6.926791,0.7686277,1
13.535111,6.245127,7.0933175,1
6.687929,2.8246887,3.4828022,1
6.110133,2.568991,6.028536,1
-0.66123784,4.2933655,7.0005603,1
12.732707,2.465918,3.13602,1
9.569759,0.6765132,5.8025107,1
6.5431366,1.7228885,2.96135,1
11.510391,9.555936,5.26646,1
4.5409746,3.8460927,5.1205673,1
2.4397213,6.590156,1.1926677,1
13.202745,5.828936,7.1321845,1
6.745595,2.8581443,3.6466243,1
6.116885,2.5742307,6.021832,1
13.02257,2.7952142,2.8501544,1
9.530223,0.7193001,5.6913223,1
2.7261918,6.558543,1.0639453,1
4.48893,3.520116,4.5989532,1
6.5888333,1.4921843,3.0125353,1
-0.6784091,4.2450395,6.792649,1
12.901492,5.631264,6.6909,1
-0.5611604,4.2502317,6.9460773,1
11.509283,9.555868,5.2382855,1
12.685475,2.3485954,3.348049,1
11.162136,9.376361,5.418148,1
6.495856,1.7833718,2.7489846,1
2.4186163,7.0745163,0.67685455,1
12.918271,5.531009,7.1261177,1
9.997124,0.68338853,5.8442955,1
6.5812798,1.6202624,2.9401088,1
12.697181,1.6682141,5.1805964,1
10.614216,1.5158135,6.6352277,1
12.824285,2.239966,3.7016551,1
9.456229,0.9076778,5.811005,1
6.1086693,2.5729394,6.0349836,1
2.3826916,6.6677284,1.0546557,1
-0.5447468,4.0858126,6.6167293,1
12.874675,2.396186,4.275313,1
6.6595693,1.58962,3.0541148,1
-0.5509082,4.0744615,6.7214117,1
9.7233715,0.8345127,5.9282637,1
12.649055,5.3747663,7.1741624,1
4.463818,3.4954832,4.6267533,1
13.293178,6.125748,7.1972294,1
2.5645165,6.6234365,1.0563099,1
9.844473,0.5757593,5.6810207,1
6.1040673,2.5754948,6.0289783,1
13.011616,2.9684021,2.6922412,1
6.1110625,2.5757556,6.039125,1
-1.0817946,3.9072332,6.203596,1
2.8112316,7.1841464,0.36695516,1
-1.1579982,3.8050425,6.1839724,1
2.386924,7.2086616,0.50608426,1
-0.6517229,3.9532542,6.670379,1
9.620516,0.7243944,5.7550635,1
-0.6494149,4.125746,6.40641,1
2.7670414,6.1493716,1.426842,1
12.716259,2.1117291,3.876816,1
4.5868344,3.8627243,4.9163136,1
6.862496,2.9168496,3.6954658,1
11.073111,9.2241125,5.4143457,1
6.62035,1.5936284,3.074158,1
-0.57340485,4.2554507,6.965649,1
12.919033,2.6687906,3.6133907,1
4.5499115,3.699407,4.6784835,1
11.010927,8.377074,5.0607643,1
10.83627,8.951609,5.3571978,1
7.4212646,2.8926508,4.004705,1
4.946517,3.5032463,3.5270176,1
13.627721,6.3667564,7.0701666,1
4.5372167,3.61786,4.5271735,1
12.392831,5.3325663,7.145379,1
6.851908,2.9270768,3.6714294,1
6.52777,1.6661998,2.8177683,1
11.514327,8.760683,5.069361,1
6.7103505,2.8148646,3.3973,1
6.763876,2.8600876,3.5839698,1
4.9566936,3.0290637,3.4023585,1
10.135734,0.86721534,5.83542,1
6.1030073,2.5699728,6.038127,1
12.955231,5.638007,6.534304,1
12.871747,2.3078005,3.6157753,1
6.769078,1.5784729,3.100423,1
6.690321,2.8404634,3.494594,1
12.899411,2.7808523,3.0678117,1
-0.655771,4.2918005,6.9249706,1
13.577833,6.298981,7.1065364,1
5.941592,2.4071736,2.687651,1
6.110625,2.5517054,5.9622965,1
2.478692,6.725966,0.99289054,1
6.138882,2.5570455,5.9950886,1
10.829154,9.273704,5.5184584,1
12.261466,5.102566,6.857713,1
12.332046,4.915582,7.070428,1
6.105257,2.5688608,6.038335,1
6.117151,2.5707846,6.032851,1
6.470016,1.7319794,2.770555,1
11.10732,8.461634,5.0655665,1
11.41289,9.584761,5.22396,1
6.5982447,1.3737259,3.1033454,1
6.7540646,2.8621595,3.5306058,1
2.5198417,6.3358364,1.2887076,1
10.0468855,0.8187964,6.015367,1
0.0006429548,3.4944968,6.634089,1
12.822442,2.6634626,4.082693,1
9.252671,0.60878533,7.2579746,1
6.646524,0.9010132,3.5859604,1
10.580919,8.611395,5.3756156,1
5.1475945,3.0868583,3.307306,1
2.6902225,7.0846353,1.1079538,1
12.1355505,5.339579,7.182751,1
7.8163033,2.6700149,4.1881824,1
11.782019,7.1717257,6.649294,1
-0.6755068,3.6761105,6.8328457,1
12.584584,2.2510734,4.308598,1
9.3308525,0.5158254,7.0746484,1
6.035603,0.52243173,2.5971527,1
11.066662,9.5425415,5.487641,1
5.196371,2.9002857,3.183557,1
2.8376553,6.4680214,1.226207,1
12.591828,6.1750226,6.951187,1
7.4215775,2.7547784,3.6720862,1
12.138782,8.421888,6.839635,1
-0.29817244,3.4884436,6.3687105,1
12.432811,1.9388337,4.187425,1
9.348811,0.31315365,7.288703,1
6.531953,0.9452203,3.1135283,1
10.534665,8.675114,5.421992,1
4.615268,3.2709906,4.0484247,1
2.6357718,6.2761745,1.5190809,1
11.997226,4.921147,6.947644,1
7.6551366,2.8802104,4.718481,1
11.186474,7.2265797,7.1989775,1
-0.06257568,3.5173137,5.9939857,1
7.8956013,2.8020096,4.2457643,1
6.2477555,0.5071527,2.5932624,1
11.4825945,7.0735626,6.6317406,1
4.764796,2.9663978,3.8941498,1
5.250875,2.382831,3.0128324,1
9.236295,0.45663497,7.098671,1
2.7731516,7.230033,0.9401641,1
7.760582,2.6126554,4.0300813,1
10.896302,9.13325,5.5172276,1
11.629418,7.335206,6.787083,1
12.315914,2.0203624,4.02862,1
12.598135,6.2873864,6.95292,1
12.573246,2.7913604,4.338222,1
9.319668,0.41886735,7.461542,1
5.9436555,0.6422361,2.4131477,1
4.9233713,3.037485,3.6562614,1
12.363874,9.192524,6.474889,1
3.0980182,6.582887,1.5870932,1
11.867327,7.8018346,6.912471,1
12.573876,2.5953603,4.4342103,1
12.749087,2.6562915,4.386407,1
12.286654,1.906094,4.420682,1
9.650967,0.7356183,6.8997145,1
11.584853,7.593166,7.1005416,1
4.576603,3.452078,4.334331,1
3.081961,6.8345995,1.2583945,1
7.56498,2.674599,3.4802048,1
12.399451,1.9595999,5.601085,1
9.443051,0.2508845,7.316677,1
0.5480447,3.2865822,6.1385603,1
12.786628,6.320528,7.0379586,1
12.823753,5.9879866,7.2931695,1
4.6599665,3.2708385,4.0347266,1
7.641877,2.895667,4.8941197,1
9.291308,0.43856445,7.49797,1
11.627155,7.6510906,7.1103606,1
7.7642827,3.0415447,4.499069,1
11.202059,7.3239965,6.904374,1
0.061429027,3.3897693,6.197884,1
11.434737,8.596409,5.3431287,1
3.1524405,6.79429,1.1810532,1
12.631713,5.95582,6.9569683,1
12.349095,2.3114245,5.0740457,1
6.3925033,0.53280866,2.9347062,1
10.70052,8.7301655,5.414297,1
5.1610236,3.0631664,3.1629117,1
2.8621156,6.4260483,1.3837143,1
-1.0657349,3.8953514,5.7981415,1
6.5134645,1.1206597,3.1937869,1
2.8649087,6.923163,1.106171,1
7.5625653,2.9463148,4.149204,1
12.822996,5.7220016,7.2190304,1
-0.7516139,3.803741,6.5291557,1
9.910322,8.071445,5.5793943,1
9.3908,0.19849616,7.4182825,1
12.332254,5.6206527,6.558178,1
10.818136,9.274903,5.5766454,1
12.834308,6.0365167,7.229633,1
4.7621255,3.1769395,3.8136916,1
10.744584,8.920269,5.4935894,1
6.492853,1.6610844,2.7196136,1
9.97732,8.540733,5.679191,1
8.871241,0.7260756,7.3646674,1
7.8407226,3.16814,4.5076623,1
12.469204,1.9165816,5.638242,1
5.248646,2.4343233,3.0351803,1
12.462291,2.00918,5.6652207,1
10.187521,0.8724258,7.094915,1
-0.51433945,3.3540232,5.974889,1
9.323311,0.35372636,7.581861,1
5.1667895,3.0619018,3.2646563,1
3.0524979,6.34829,1.6499501,1
10.246846,8.388484,5.491215,1
6.017056,0.64304245,3.1258178,1
-0.26106903,3.6007748,6.901903,1
-0.009107119,3.5210345,6.730534,1
-0.22905521,3.4984741,6.428871,1
6.232593,1.5127932,2.8607845,1
6.067594,0.7776632,2.4779532,1
5.2022963,2.5560868,3.0623465,1
12.653597,5.681043,7.241205,1
-0.17267983,3.4626,6.387873,1
3.1197371,6.8797855,0.961055,1
10.608082,8.671416,5.490763,1
7.6681232,2.6993442,4.3180475,1
7.5574117,2.7919981,4.061879,1
3.3552296,5.7607355,1.9281794,1
5.9192963,0.7677816,2.3083286,1
10.84943,9.295838,5.559462,1
2.4771287,7.3730154,0.6541227,1
11.092056,7.003629,6.9165206,1
11.624933,7.709368,7.1424646,1
7.4539194,2.5107036,4.3156776,1
9.104171,0.32064304,7.7445164,1
11.869081,4.5249047,6.98212,1
12.248467,4.805893,7.0873327,1
12.640089,2.5531585,4.9310226,1
-0.36854622,3.4952018,5.618737,1
12.862194,2.5960622,4.0693974,1
9.201676,0.6267752,7.6473045,1
7.161124,1.5488491,3.0045135,1
11.3295145,8.744451,5.0221906,1
5.377713,2.7249236,2.7720826,1
2.7661948,6.993951,0.9751138,1
13.307412,5.945134,6.711873,1
7.5939417,3.2062435,5.0524793,1
11.519258,7.6635866,6.9275675,1
-0.6644036,3.423817,5.9210267,1
12.480981,1.9406859,4.468551,1
9.232989,1.0987321,7.0786023,1
6.5626397,0.7829381,2.1850374,1
11.342928,9.696785,5.4853196,1
5.6261134,2.9199162,2.6849174,1
2.533807,7.496203,0.5051555,1
13.922468,6.638732,6.833402,1
7.5248504,3.1196887,5.0709143,1
-0.020405063,3.2423477,5.850951,1
12.294534,1.9721928,4.1923137,1
9.252184,0.9360537,7.2698607,1
5.887909,0.4713256,2.6440387,1
11.130788,9.577757,5.4764714,1
5.3652625,2.7508774,2.809935,1
2.5227861,6.8579116,1.2600799,1
13.804436,6.599974,6.952542,1
7.778614,3.2013614,5.023531,1
9.827143,0.8362419,7.2521334,1
12.518669,3.383477,3.2822473,1
13.489328,6.3469,6.8587184,1
9.297291,0.81373614,7.4970617,1
4.9878964,3.1706934,3.4331663,1
-0.12836766,3.3251889,5.6976852,1
7.8708916,3.2539902,4.524779,1
0.23269506,3.3261294,5.838312,1
8.972989,0.8732122,7.2605777,1
13.410296,6.3525553,6.9329243,1
7.6397586,2.3818095,3.6863263,1
7.635852,3.292224,4.1117716,1
5.9126616,0.84762275,2.4229422,1
2.7338521,7.276042,0.6546066,1
-0.6471794,3.495999,6.4017916,1
8.917903,0.49755198,7.747506,1
13.866323,6.7085395,6.940253,1
2.7612436,7.3147483,0.35700458,1
3.0911474,6.942757,0.7630823,1
12.199788,2.3722112,3.653562,1
9.335228,0.99488723,7.2266784,1
7.3958726,2.788583,3.9986544,1
7.6965694,2.545309,3.967508,1
13.95583,6.893385,6.8762026,1
13.001382,5.8217573,6.6494737,1
11.191832,8.521756,5.308286,1
13.697371,6.547384,6.9930463,1
13.555225,6.2898536,7.0525675,1
6.524472,0.9630515,2.7938397,1
13.521351,6.27871,7.008543,1
11.282339,9.440583,5.4078383,1
4.591565,3.5855272,4.4207754,1
11.566837,8.379465,5.4596124,1
6.717208,1.2220577,2.383102,1
7.1026764,1.8331896,2.6897035,1
7.6442156,2.7430017,4.211604,1
11.110771,8.499343,5.101045,1
12.364519,2.2124162,3.5854437,1
12.756003,3.1241932,2.2728305,1
12.155616,7.707202,6.1097565,1
12.856784,6.2420006,6.288901,1
11.541102,9.418737,5.190566,1
7.1697135,1.7910527,2.6336849,1
13.516876,6.498787,6.767435,1
6.6854763,1.1485398,2.2409143,1
6.6095147,1.3069566,2.8899682,1
0.27054453,3.3615901,5.1965632,1
9.22794,0.8359004,7.5495715,1
5.1241784,2.365968,3.0813618,1
4.6228743,3.2014356,4.138297,1
2.4334722,7.4901466,0.5461897,1
2.734515,6.9763885,0.577576,1
5.9905977,0.91549087,2.313872,1
4.5644245,3.3894923,4.321413,1
9.494851,0.807724,7.6095514,1
4.5186453,3.5221715,4.4885635,1
11.861765,7.523704,6.0835876,1
12.027361,8.229184,6.809197,1
7.9875846,3.4595635,3.9118419,1
11.3575945,7.629168,5.4194193,1
12.743557,3.4300928,3.0632322,1
0.1733365,3.3556812,5.281375,1
2.6982987,7.5785837,0.45264933,1
0.2684285,3.1588852,5.588081,1
11.927161,7.538035,6.2524967,1
2.6704106,7.313252,0.6174644,1
7.6806426,2.8912902,4.779323,1
7.5971785,3.1273339,5.0698814,1
5.4491663,2.8450627,2.7597764,1
2.709508,7.3450994,0.25310445,1
12.61785,2.8822134,4.0602984,1
12.231117,3.0275927,2.2226708,1
12.399627,9.272796,6.3982935,1
7.500499,2.8556828,4.1878786,1
11.500708,7.6651254,6.4945445,1
8.858375,0.58752036,7.7426667,1
6.033682,0.76021224,2.2757185,1
4.6425705,3.337463,4.046855,1
4.6811614,3.5128655,4.099364,1
12.306294,9.14327,6.4520893,1
12.1969185,2.6173449,5.004068,1
10.575787,1.1773993,6.989725,1
12.828884,3.4217656,3.0168402,1
12.189077,7.831773,6.0794983,1
6.654641,1.0876554,2.301427,1
11.940347,8.173364,6.740892,1
9.322033,0.8206913,7.5683556,1
-0.44401574,3.403956,6.354661,1
2.4134672,7.8539605,0.10605388,1
-0.15030687,3.1916163,5.856695,1
11.114947,7.9527106,5.351684,1
0.02014904,3.1697671,5.707361,1
-0.93869483,3.5345035,6.4727154,1
12.584916,1.7636639,5.0271087,1
9.342414,0.24538355,7.4056554,1
6.853328,1.5393832,3.6012533,1
10.331228,7.7130384,5.604898,1
11.951896,5.4305916,7.1596274,1
7.798432,3.4464493,5.154063,1
11.503916,7.5067053,7.1129856,1
-0.574816,3.5262103,6.4360824,1
12.482436,2.0366552,5.9164133,1
9.383827,0.19814196,7.4658933,1
6.2190948,0.555805,2.8460405,1
12.71529,6.0879116,7.236676,1
7.7528205,3.3756938,5.182456,1
11.357819,7.91431,6.928347,1
0.21939611,3.2596724,6.240967,1
12.304375,1.5425645,5.835424,1
9.362381,0.09494628,7.519603,1
5.768302,1.0211014,2.437092,1
10.075845,7.5344296,5.6343594,1
12.030589,5.4981837,7.14236,1
7.5724325,3.1208236,5.2014465,1
11.615939,7.6944675,7.1605844,1
12.655422,5.9311876,7.292094,1
6.223409,0.55055416,3.0927384,1
0.30937594,3.32387,6.527023,1
5.975631,0.492257,2.860188,1
12.2549515,1.6854122,5.1651645,1
7.767903,3.4149358,5.247047,1
11.861652,5.4781613,7.1326556,1
2.6276634,5.938623,1.820627,1
9.993524,7.5816936,5.6152444,1
0.06314201,3.4625442,6.4849463,1
9.338112,0.20161155,7.585446,1
2.4798732,6.1350574,1.6365576,1
7.8015013,3.4561312,5.1668334,1
5.7597213,0.8592115,2.5808825,1
9.354572,0.12709843,7.4613657,1
7.6251297,3.1988122,5.0271215,1
12.428131,1.6785951,5.8376203,1
9.374624,0.17901345,7.4148273,1
0.61347234,3.2979414,6.5027776,1
11.644966,4.771848,6.8430724,1
12.410553,1.8908768,5.963104,1
0.7200152,3.2741117,6.348419,1
10.029585,7.5558496,5.6387305,1
10.090596,8.605078,5.6197996,1
4.7646627,3.5196228,3.9673326,1
7.8647356,3.4805984,5.064177,1
0.05721182,3.431936,6.4772353,1
2.8752644,5.683267,2.0412078,1
10.500833,1.0576797,6.88637,1
5.897422,1.0025175,2.5586543,1
12.630518,1.968021,5.7349234,1
4.7014475,3.3201709,3.9717414,1
12.344146,1.7382772,4.9293566,1
7.8608003,3.277959,5.1207547,1
4.5895357,3.4512408,4.334499,1
11.157361,7.577967,6.9108386,1
10.060258,7.582423,5.622435,1
-0.21159144,3.5508802,6.781824,1
11.971541,5.322498,7.244011,1
4.474047,3.446895,4.5781064,1
7.8551335,3.528556,5.1675997,1
7.7302756,3.399218,5.2167597,1
5.93901,0.57257533,2.88085,1
7.953593,3.7435665,5.2413263,1
10.835674,6.767893,6.72147,1
9.350007,0.10432078,7.5205736,1
2.73244,5.8628964,2.0956557,1
9.407114,0.2274642,7.4467535,1
4.893418,3.6460636,3.9672396,1
5.966532,0.47188908,2.8521986,1
12.401054,1.6097444,5.7989326,1
11.981298,5.3764944,7.163012,1
6.849247,1.1228454,3.0255008,1
-0.021216784,3.6954048,7.0007496,1
12.1844,1.6093955,6.503184,1
11.283032,7.65959,7.026675,1
11.732677,7.6401987,6.872234,1
2.7105677,6.2015715,1.7708693,1
-0.3279472,3.5995986,6.983851,1
5.7017345,0.98665583,2.5594704,1
11.082592,7.640516,7.0803514,1
9.45109,0.34519342,7.0117297,1
7.754345,3.3700557,4.888637,1
12.432832,1.6802266,5.715686,1
10.005314,7.6570864,5.539389,1
5.7989774,0.56286794,2.6720393,1
4.965614,3.674752,3.859331,1
9.275927,0.24880627,7.578812,1
11.017562,7.3043504,6.9576135,1
9.487058,0.31301445,7.18758,1
4.787154,3.9417162,4.637443,1
8.040241,3.4975045,4.8454657,1
11.702289,7.771593,7.0842195,1
4.995056,3.532138,3.70648,1
-1.0532262,4.217843,6.8315525,1
12.688214,2.008001,5.6523905,1
9.753873,0.59688324,7.39573,1
10.945945,9.111502,5.3335185,1
4.827495,3.934289,4.602762,1
2.463156,7.4954844,0.5079984,1
-1.2972916,3.6107416,6.0580378,1
12.232431,2.0333705,4.009822,1
9.345462,0.8035449,6.898367,1
6.9449725,0.8487596,3.3248892,1
11.012319,8.7474985,5.400088,1
5.09734,3.6707485,3.6274035,1
3.1659274,6.5955625,1.6822627,1
12.774656,5.5676384,7.094295,1
12.702882,3.512675,2.788193,1
9.455158,1.2513266,6.5587835,1
6.524142,0.6692382,2.9322965,1
11.088825,9.593453,5.524783,1
5.623216,2.6857307,3.3394947,1
12.64283,2.060775,3.892918,1
-0.63777995,4.037955,7.303677,1
9.929196,8.574963,5.617592,1
5.0127583,3.101992,3.462982,1
2.7647362,7.462655,0.6592764,1
2.8839295,6.3504786,1.4451913,1
6.7716713,0.68739057,2.6065118,1
9.902077,8.448846,5.7032456,1
10.337878,8.02433,5.902487,1
9.543626,0.49583477,7.50422,1
11.562775,6.396207,6.9338818,1
12.177359,2.4861817,5.233065,1
-0.06502184,3.2106736,6.299365,1
11.315445,2.713659,3.8600998,1
11.374493,9.216683,5.2487745,1
11.572767,8.012156,6.295949,1
11.718525,3.1627598,5.3297977,1
9.384428,0.9701003,7.019019,1
6.6751637,0.47344205,2.8078387,1
7.250946,0.9657585,2.3498118,1
11.091588,6.7860937,6.7761602,1
9.509675,0.6683567,7.4879365,1
-0.560924,4.004668,7.298483,1
11.830773,2.9841824,5.2641582,1
11.644568,2.9477115,4.8606005,1
7.0931406,1.4083,2.2154014,1
11.406923,6.8286324,6.392678,1
11.635041,2.640903,4.0173545,1
5.202314,2.7161038,3.4073172,1
3.0817864,6.9561567,1.4803668,1
7.065533,0.9989708,2.3389628,1
11.953286,3.0034518,4.910431,1
11.736436,3.7408137,6.553296,1
7.9818406,2.5992758,4.4129186,1
10.824875,8.706864,5.3620048,1
-1.1619812,3.662461,6.59504,1
9.708364,1.1376143,6.6288867,1
9.826491,8.018572,5.6225123,1
-0.6782447,3.546968,5.9035945,1
9.277931,1.0264462,6.752992,1
10.472442,8.45347,5.3971367,1
12.831234,5.805391,6.548067,1
7.952051,3.4905243,5.0841856,1
0.46761957,3.1770074,5.837656,1
12.3435335,4.707591,6.6844244,1
-1.2906353,3.6089647,6.126661,1
2.780275,7.5400124,0.2716723,1
11.422842,7.6525207,6.345443,1
7.1922097,1.3949422,2.2607672,1
10.013842,0.961973,7.1663475,1
7.819324,3.345938,5.017807,1
3.5738106,6.80351,0.77655363,1
12.65559,5.1772757,6.8690476,1
5.650015,1.397036,2.494474,1
11.811895,4.6583996,6.4507165,1
5.0295153,3.128517,3.7327826,1
12.462227,1.8443334,4.36679,1
-0.4319808,3.3265204,5.7572746,1
8.511265,3.8044016,4.6015205,1
12.263828,2.098516,3.9631114,1
3.7979028,6.257144,1.3930844,1
13.091366,6.2301364,7.0946593,1
9.394071,0.83063054,7.2741933,1
11.298422,7.736372,6.3144064,1
11.627236,4.520659,6.8569446,1
11.098807,6.7928147,6.6803885,1
4.64462,3.9365206,5.2378974,1
8.082025,3.2440703,4.2164636,1
3.0220366,7.3838787,0.5350796,1
9.418206,1.1392083,6.5537586,1
3.243311,7.091634,0.79806596,1
9.119531,0.8422006,7.3624177,1
8.108135,3.4937966,4.3665495,1
12.111611,1.9978259,4.5407486,1
12.987575,6.4773426,7.107805,1
4.686364,3.9095116,4.9633074,1
0.11634582,3.1741195,5.690258,1
12.250152,2.6678343,4.72942,1
12.222892,2.702394,4.1410275,1
7.0083857,1.3274896,2.372612,1
12.64247,6.336106,6.250367,1
10.856816,7.795352,5.442751,1
10.74022,6.747837,6.322472,1
11.926872,2.6899674,3.2306018,1
7.514759,2.7017863,3.5454516,1
2.804873,7.0397377,1.1502455,1
8.197637,3.4078975,4.497271,1
11.924403,6.191888,6.081477,1
0.46739912,3.264211,6.4947987,1
12.3783045,2.3955681,4.974334,1
9.298527,0.33674544,7.1719007,1
6.6357045,1.3272407,2.6172879,1
11.312468,8.447768,5.695564,1
5.0776625,3.034011,3.6362402,1
3.305574,5.7110653,1.827274,1
12.333998,5.1780725,7.3108134,1
5.1923423,3.6715596,3.5913894,1
10.690667,6.7488494,6.288542,1
0.82426286,3.3048956,6.524009,1
12.232571,2.0812097,6.0305405,1
9.427168,0.24065477,7.604628,1
6.1190643,1.4657674,2.767048,1
10.539962,8.239892,5.4669976,1
12.043761,4.451201,6.992257,1
7.7057366,3.4083989,5.211494,1
10.466665,6.5037265,6.9234724,1
4.510277,3.727952,5.2113066,1
12.075355,1.6000261,6.828208,1
11.967624,4.4951625,7.087743,1
7.5242906,3.1647651,5.143026,1
10.624129,6.670948,6.9369597,1
10.616748,6.605685,6.8636637,1
7.61175,3.347661,5.297488,1
10.530548,6.5629463,6.893183,1
7.522996,3.3706038,5.5282655,1
9.786065,8.013255,5.6311393,1
12.082106,1.5702586,7.0531087,1
12.542546,4.7249594,7.1393585,1
12.027631,4.394212,6.952311,1
6.289952,0.8907729,3.601702,1
6.7135577,1.9066627,2.6467104,1
12.273726,5.144435,7.3630834,1
3.061563,5.479762,2.1716735,1
2.5267706,5.9008036,1.8356873,1
2.5306861,5.8874164,1.8775533,1
12.238351,1.9352582,6.3001647,1
10.814954,6.8503737,6.5572267,1
0.04058739,3.788127,7.305972,1
12.16986,1.8512797,6.697026,1
12.339883,5.284848,7.392305,1
2.6497662,5.8953843,1.9390273,1
6.2713428,1.723165,2.40378,1
10.386878,0.99440974,7.168765,1
12.396277,2.273076,5.5568037,1
11.604734,4.3080573,7.1946764,1
12.320954,2.2391677,5.917405,1
6.031628,0.5620511,3.1224732,1
10.946165,7.06813,6.6945167,1
12.412708,2.099474,5.9542336,1
12.028901,4.4034424,7.0398192,1
2.6601846,5.900506,1.8172008,1
7.359012,3.278031,5.4147367,1
9.761969,7.836852,5.62554,1
11.997078,1.4731575,7.045514,1
9.774981,7.6867237,5.6674824,1
6.1703787,1.8022538,2.4556828,1
2.4820955,5.990208,1.7079072,1
10.440738,6.5431767,6.890872,1
2.784872,5.708527,2.13077,1
12.004135,1.4915634,7.0215507,1
10.498982,7.956365,5.70427,1
10.664042,8.046036,5.5338893,1
12.137907,4.8225403,6.8277774,1
9.032335,0.33926228,7.7810326,1
9.901622,7.8968077,5.661607,1
12.234419,1.9673772,6.2926292,1
-0.25390553,3.3437722,6.2080803,1
12.771437,2.159144,4.920075,1
9.420633,0.6331916,6.936075,1
6.587282,0.8843495,3.4728582,1
10.816265,8.584748,5.5319133,1
4.442333,3.3318167,4.723425,1
3.0545385,6.0952272,1.9804025,1
11.693625,4.370751,7.337758,1
7.5274897,3.5373497,5.34482,1
10.90798,7.375594,7.102468,1
-0.33815423,3.6973963,6.8080497,1
12.603166,1.549649,5.359699,1
9.212952,0.47465926,7.507778,1
6.372042,0.8598518,3.0898592,1
9.747163,8.255269,5.807231,1
4.554523,3.8662672,5.244982,1
2.731984,6.2041354,1.8711836,1
10.63677,6.9843154,7.071746,1
-0.2676314,3.623667,7.007495,1
12.6136,1.5749273,5.3783884,1
10.6031,1.2018375,6.963693,1
6.0035615,0.64023787,3.7011497,1
9.681928,8.176502,5.779291,1
11.81409,4.636503,7.3933268,1
4.7895484,3.9887714,5.2716703,1
12.733207,2.0052793,5.5880985,1
6.4862013,1.562269,2.8819995,1
5.2264924,2.5284817,3.14191,1
12.326619,1.5667739,5.7001586,1
11.583727,4.4023404,7.3554916,1
11.607454,4.343187,7.192632,1
10.439464,1.0102524,6.897681,1
12.2077875,1.4462798,6.7223396,1
9.980398,8.174591,5.4945073,1
