umap0,umap1,attack
11.16926,8.886055,1
5.246955,6.081441,1
2.961937,8.274699,1
12.921757,5.7468753,1
8.9047785,4.837595,1
11.636269,6.900058,1
-1.2545571,4.8528643,1
13.761333,1.4181746,1
9.093309,-1.1668675,1
4.8753486,1.0595148,1
10.673452,8.0201025,1
5.8421946,7.0407667,1
2.3615544,9.083981,1
12.326912,4.0464,1
8.143621,4.7562127,1
11.714067,6.75122,1
4.474991,1.5602223,1
7.9906535,4.154079,1
0.31932828,4.3879952,1
13.200774,5.147914,1
13.979695,2.0186303,1
0.2767614,4.253576,1
12.948838,5.0928507,1
4.4986696,5.146164,1
5.5642805,5.961933,1
2.8306816,9.227999,1
11.230585,6.8026934,1
-1.0195916,3.8694654,1
12.565047,0.9570965,1
0.025745217,3.7870426,1
-0.10673591,4.5251884,1
8.070055,3.8688946,1
3.9822156,1.6858182,1
11.349062,8.922893,1
4.807298,1.0222393,1
12.607539,0.9385037,1
5.056782,5.7911687,1
0.27166548,4.2769103,1
0.23550846,4.5736933,1
12.2197,6.595945,1
4.5664725,5.2161345,1
4.5078683,1.6978401,1
11.341998,8.194525,1
12.166013,7.2976747,1
4.5387836,1.4617772,1
12.392843,4.1778,1
3.091787,8.936097,1
11.484124,6.4168506,1
9.013956,-1.1643941,1
10.991762,7.365921,1
5.1508374,5.866018,1
12.670701,5.331896,1
8.997203,-1.4127584,1
2.6047583,8.395959,1
10.329318,8.080559,1
11.948481,7.015724,1
10.980266,7.469372,1
11.824875,7.158983,1
10.881092,7.647264,1
13.32136,1.0400739,1
8.76189,-0.43099466,1
8.654058,-0.81383425,1
4.573925,4.885538,1
7.4092617,3.8210306,1
13.558933,1.1409215,1
4.680379,1.4012408,1
8.98156,-1.1403937,1
13.127289,7.997872,1
11.004933,8.611745,1
5.4851785,1.4134184,1
7.8240547,3.8049245,1
8.970589,-1.2264383,1
9.102088,-1.1353703,1
14.074765,1.0733309,1
9.123846,-0.8419355,1
6.8866706,3.44813,1
2.8618448,9.630703,1
4.790198,5.185943,1
14.637159,1.952689,1
2.8542056,9.331297,1
13.180019,4.647588,1
8.740087,-1.0615227,1
13.301653,2.0605083,1
4.524041,1.5369885,1
12.275567,6.864181,1
4.0131526,1.9642171,1
8.170129,4.5865765,1
13.829103,5.592692,1
5.5180106,6.819294,1
12.133586,3.4469328,1
-0.17160359,3.8736079,1
13.143945,6.122103,1
10.961941,7.652667,1
7.640733,3.9585295,1
6.6306205,3.7697752,1
5.117299,5.0606256,1
0.055849053,4.4544597,1
2.4157817,10.17866,1
3.0014808,8.950261,1
4.4968195,1.3588271,1
12.228584,4.29678,1
2.779407,8.90021,1
11.386863,7.002942,1
11.178657,6.713492,1
10.558604,7.9366107,1
8.004045,4.5326104,1
10.655823,8.230269,1
12.411946,0.98276263,1
-0.18204932,3.4950657,1
2.7261527,7.934353,1
2.8670733,7.7836204,1
-0.5938474,4.029614,1
13.874595,1.3921263,1
8.947166,-0.19648726,1
5.8554296,2.446833,1
11.208618,8.645979,1
6.0855904,6.4931183,1
2.7262242,9.24948,1
12.367454,4.2679977,1
7.7789497,4.434036,1
11.2127695,6.8223023,1
-0.15979177,4.0217595,1
14.048404,1.9770637,1
9.836836,-0.32988876,1
5.512936,1.8452218,1
10.959556,8.905002,1
5.6742873,6.0721736,1
2.7607195,8.064449,1
12.525794,4.8922133,1
8.41347,4.472415,1
11.978155,7.370508,1
-0.7066421,4.288245,1
14.070234,1.9904115,1
8.757935,-0.2154927,1
4.5552363,1.7568846,1
10.634647,8.230293,1
6.016963,6.3219595,1
2.2214212,9.394648,1
12.642655,4.9761815,1
8.268839,4.285953,1
11.133051,6.8411355,1
13.679527,5.1295114,1
11.601674,8.26171,1
-0.10893256,3.5495906,1
11.505463,8.938774,1
-0.50948787,3.7852314,1
13.757264,2.0920959,1
12.340124,4.2470355,1
11.975311,7.3734765,1
5.961361,6.0029044,1
12.365684,1.4318979,1
11.0337105,8.897144,1
8.930503,-0.33239478,1
8.443166,3.9660892,1
11.280809,6.820912,1
10.941281,8.914465,1
5.293042,1.4654583,1
12.4981,4.9825816,1
7.613305,3.9238493,1
9.685718,-0.33479148,1
11.3346815,8.672612,1
11.03878,7.7189145,1
5.5513186,1.8376697,1
5.557034,2.0037425,1
2.6095548,9.089363,1
11.234967,6.728664,1
11.200028,6.8262253,1
5.973589,6.1464906,1
7.6073256,3.9779444,1
2.8629794,8.865465,1
12.355373,4.1863647,1
-0.42563453,3.8327198,1
2.6129208,8.840191,1
7.9093847,4.2004943,1
9.7635765,-0.3611333,1
2.3273878,9.172417,1
5.6582804,1.4268715,1
11.515503,6.3095465,1
5.5097055,1.9226509,1
9.075084,-0.3914344,1
8.460884,3.9697886,1
2.7730393,9.6207285,1
13.628185,1.0447017,1
12.446502,4.1932526,1
11.38199,8.922769,1
8.205896,4.231998,1
8.297344,4.0370154,1
11.351089,6.6441436,1
-0.12228976,3.8115077,1
11.268741,6.3494463,1
5.4461007,1.5036027,1
11.833394,7.247754,1
-0.21102129,3.6718957,1
5.678218,6.0030766,1
10.121094,-0.33057687,1
11.382819,6.906411,1
10.619631,8.100422,1
11.802639,1.5091081,1
-0.4266198,3.6581228,1
4.697772,1.8930994,1
12.59371,4.5950093,1
5.5053506,5.9068646,1
8.242928,4.186639,1
12.781519,4.942284,1
12.3518,4.525326,1
8.243737,4.148381,1
8.777955,-0.5498841,1
11.772039,7.170589,1
11.745656,4.2825856,1
12.107571,1.4244454,1
9.058356,-0.4394625,1
2.4284012,8.516993,1
10.690622,7.959929,1
8.958451,-0.512014,1
6.0189147,6.396977,1
9.039997,-0.46448302,1
5.630205,1.8455476,1
2.9950223,8.81474,1
2.8661952,8.762041,1
5.870597,6.0955343,1
-0.21059667,3.5405004,1
-0.08454428,3.5442553,1
8.868358,-0.457632,1
8.041185,4.090808,1
12.201452,1.4722352,1
2.6570764,8.304334,1
12.5328665,0.95844555,1
-0.7486206,3.6711206,1
10.711208,8.034728,1
5.4883375,1.3902693,1
12.467632,0.9649384,1
2.4102192,8.709012,1
11.7220335,1.4196595,1
11.186245,6.776913,1
-1.2549797,5.095577,1
14.480074,1.2689393,1
11.377655,8.174961,1
5.6767564,6.984673,1
3.3291237,8.519206,1
13.658807,5.399905,1
7.803658,4.8221183,1
13.799723,9.165659,1
14.072515,2.02544,1
8.563011,-1.2859855,1
4.6769323,2.5538132,1
10.732853,7.949689,1
5.864693,6.9860673,1
2.774978,8.216956,1
12.422756,4.516896,1
-2.1054847,4.467911,1
11.790903,1.2079035,1
8.931758,-1.4279276,1
4.492867,1.4035604,1
10.314156,8.090761,1
6.1601243,7.0995045,1
2.5248203,8.041976,1
12.892438,5.503912,1
8.0557575,5.0372696,1
12.365066,6.8707027,1
7.5864005,4.0460224,1
10.505618,7.9395485,1
-1.5350109,4.5820293,1
-0.77955997,3.993504,1
12.241459,3.9311392,1
9.348814,-1.0462848,1
10.252174,8.280352,1
5.0272093,1.0315435,1
8.796525,4.4852295,1
3.135078,7.7135277,1
3.3875015,7.936646,1
5.0343466,1.2085153,1
9.910797,-0.56779695,1
2.870488,8.915797,1
4.711168,2.3181899,1
4.8154025,2.0816667,1
3.2568755,8.173297,1
11.502575,1.2395784,1
10.638139,8.241082,1
13.366182,5.9645095,1
7.9098735,4.866103,1
-1.1600953,3.9996848,1
5.0572286,1.9321066,1
12.046298,1.7809213,1
11.789056,6.8374157,1
-0.73196715,4.7074437,1
11.672345,1.6108634,1
11.913761,7.077186,1
12.025332,1.0080694,1
9.710884,-0.6400662,1
12.045715,4.4265747,1
-0.7571051,3.7284455,1
13.388879,1.115309,1
4.414203,2.865221,1
8.202781,5.0147977,1
9.69428,-0.77505684,1
11.710982,6.798397,1
9.080999,-1.3564427,1
12.010382,4.289176,1
2.9474912,7.6744175,1
6.223349,7.0593047,1
6.301049,7.0567813,1
12.069946,7.1117306,1
10.978927,6.0240445,1
8.27393,4.8201003,1
9.149036,-1.2506897,1
12.33055,7.0951138,1
11.266479,1.1757965,1
5.994274,6.8497567,1
6.0599723,7.222174,1
4.623518,1.7971731,1
10.475672,8.51375,1
4.6042414,2.6993806,1
11.410164,1.3423672,1
11.65977,6.650762,1
-0.95704573,3.8366065,1
11.744316,6.6794543,1
3.9851558,2.1236355,1
3.0819979,7.8107543,1
8.735991,4.391256,1
12.048407,4.744987,1
-1.3140159,3.8891647,1
11.075411,1.0772898,1
-0.6001912,3.6527476,1
5.804063,6.91983,1
7.996228,4.927669,1
8.831592,-1.3716184,1
12.130177,4.920721,1
12.062697,4.1202197,1
0.367946,4.1543484,1
14.75782,1.3283358,1
8.634407,-0.3263571,1
5.574843,1.7693094,1
11.527615,8.438463,1
4.8508697,5.5632954,1
3.5275173,8.339944,1
13.292196,4.618475,1
7.3263288,3.8138223,1
13.046634,7.1585784,1
-0.07754454,4.3964148,1
15.10237,2.3924453,1
8.635424,-0.59858066,1
4.7820215,1.670526,1
12.338687,8.604302,1
5.6090746,5.8519936,1
2.9039364,8.690653,1
13.097414,5.884602,1
7.609308,4.426856,1
13.111686,7.542938,1
-0.67706865,4.363843,1
14.262696,1.9890269,1
8.818312,-0.45800167,1
5.3857737,1.7735393,1
12.616217,8.573428,1
4.752389,5.5307655,1
2.8132086,9.48121,1
13.076743,5.8976364,1
7.6501174,4.312183,1
12.919643,7.0503893,1
13.992496,1.9500992,1
13.181607,6.0507483,1
11.296574,8.649052,1
7.360449,3.7239118,1
14.561194,2.1223443,1
4.58976,5.3321934,1
2.4983835,9.554482,1
5.0231647,5.7540154,1
13.1909075,4.902036,1
8.723138,-0.83450824,1
7.658788,4.5854106,1
2.7503586,8.786289,1
4.5255566,1.6036183,1
5.363126,2.2371786,1
7.6100154,3.9349535,1
2.7327979,9.491645,1
4.9596367,5.2290854,1
11.344024,8.3452015,1
-1.2793931,4.2635555,1
12.9982605,7.733484,1
14.508909,1.5500777,1
13.0722275,5.9399333,1
8.984006,-0.64316106,1
13.289045,8.003055,1
15.117203,2.2155187,1
4.898046,5.2875776,1
14.304559,1.1272495,1
4.5312014,1.4055957,1
8.883833,-0.56608325,1
8.931897,-0.6426793,1
5.1114,1.6937474,1
-0.9684356,4.15981,1
2.8170362,8.618563,1
11.540496,8.313805,1
5.461405,1.799883,1
12.409284,4.1130934,1
2.8359885,8.782854,1
12.494024,7.288297,1
-0.3705427,4.051716,1
10.699033,7.8720956,1
7.364091,3.7449806,1
14.456755,1.3286927,1
12.191042,8.989023,1
-0.17719357,4.2473636,1
3.1333365,8.462327,1
13.755816,1.9490559,1
8.60645,-0.3165081,1
2.7276974,9.281699,1
12.829265,7.500817,1
8.627675,-0.24111247,1
8.648196,-0.19422865,1
5.527717,1.7430298,1
4.7708797,5.5235763,1
4.753694,5.577985,1
13.674867,1.0391837,1
0.30583733,4.2904754,1
12.995748,5.6147957,1
12.310627,4.0645823,1
11.29801,6.3784146,1
2.7800324,8.238837,1
8.909025,-0.5095432,1
12.29921,7.100771,1
11.339824,8.263217,1
12.79247,4.6486454,1
-0.30193183,3.8186467,1
9.251397,-0.4131439,1
5.2604976,1.4073762,1
11.45491,8.57962,1
-0.15690395,3.8593516,1
-0.2586132,4.0306168,1
7.5563188,3.9441342,1
7.156779,4.056762,1
7.414628,4.493412,1
4.5599275,5.4459434,1
14.162981,1.1854118,1
5.2465067,1.5377613,1
12.110367,3.8824754,1
10.708243,8.043222,1
11.386417,6.360732,1
7.637343,4.560681,1
7.414482,3.5258045,1
12.396687,6.903129,1
0.15115274,4.0523953,1
12.979723,7.1377654,1
7.4224443,3.9923074,1
12.375174,6.660663,1
-0.62303793,3.883241,1
8.789021,-0.47545245,1
2.482828,8.819897,1
4.9402113,5.5087442,1
2.8258934,9.233554,1
12.23706,4.0794187,1
10.711901,7.9859295,1
12.356798,4.2768617,1
4.636326,5.438002,1
10.562405,7.829315,1
12.533552,0.9316509,1
5.3393774,1.4565109,1
5.005591,5.718405,1
4.659123,1.2320324,1
12.331483,1.4523034,1
8.531361,-0.5506293,1
3.9361198,2.5720782,1
10.402405,7.887507,1
5.3427334,4.591387,1
3.1068716,8.406438,1
11.387573,1.2688994,1
8.590231,-1.1723723,1
4.592571,1.5836366,1
10.205883,8.376218,1
2.405368,9.242893,1
-2.0217085,4.484271,1
11.790163,1.5600175,1
8.470568,-1.2401345,1
10.219046,8.270764,1
6.1289253,6.6872597,1
2.7854428,8.775141,1
12.053161,3.8371239,1
7.847362,3.9616776,1
11.9892025,1.4117012,1
12.355971,3.589489,1
8.647831,-1.2056974,1
10.32117,8.353408,1
11.115319,1.2135067,1
10.5299835,7.8302894,1
11.979855,1.0294718,1
10.391964,8.3813,1
11.216474,6.349022,1
3.0060372,7.907296,1
7.46218,4.1960998,1
10.319324,8.6765375,1
4.296016,5.5273876,1
4.736409,1.5787992,1
11.095817,1.278898,1
8.064786,5.091203,1
6.628893,6.899835,1
5.2581873,1.5775304,1
5.518543,1.3770826,1
6.3864546,6.746948,1
2.8140025,8.942796,1
12.277326,3.7136772,1
-0.23842739,3.4931083,1
2.872313,8.706165,1
11.924739,1.4834498,1
2.7699423,9.229005,1
7.9453144,4.7495627,1
11.9681,3.7447453,1
-1.5568064,3.8327355,1
11.023942,1.1709527,1
4.335134,4.4342513,1
-0.9005986,3.502245,1
8.161383,4.4720135,1
13.141489,2.066064,1
-1.7311848,3.809545,1
12.040649,0.99293464,1
6.0612392,7.1677885,1
7.517075,4.0355616,1
10.269649,8.596831,1
8.467146,-1.193312,1
4.9630136,2.0586863,1
11.18674,6.446557,1
12.384818,4.0272017,1
2.7604518,9.342074,1
12.616723,7.125808,1
11.222191,1.3525151,1
11.494353,6.4998713,1
-1.2297455,3.6240747,1
3.1864684,7.520928,1
12.700802,4.658935,1
11.038984,1.1148249,1
9.65477,-0.752552,1
4.7777033,1.4724957,1
12.043081,3.8931036,1
9.485752,-0.802856,1
10.397834,7.915588,1
6.1556444,7.078361,1
4.9613357,5.6038475,1
4.4057417,1.5640641,1
12.832236,4.422383,1
4.356262,4.3672338,1
5.0360518,1.649918,1
12.054574,0.97113955,1
7.919616,4.507684,1
8.64957,-0.9472734,1
9.545166,-0.62643325,1
5.310548,1.5881659,1
-0.7473484,3.669501,1
8.6052475,-1.1151087,1
11.165754,6.32085,1
10.227647,8.560077,1
11.207222,6.3384037,1
12.027224,3.7264543,1
5.7384315,7.1016827,1
13.012493,4.543618,1
12.461763,3.6290011,1
10.763571,8.629448,1
11.126108,6.557153,1
12.496152,6.743268,1
9.053164,-0.39863896,1
4.324269,5.319292,1
12.093579,6.4433484,1
7.971729,4.4855833,1
4.647051,1.3969738,1
7.888471,4.792669,1
2.6947968,8.59391,1
12.028179,3.73673,1
-0.93634045,3.4869206,1
-0.14137547,4.01509,1
12.769362,1.602883,1
9.528605,0.41321188,1
4.978016,1.1798041,1
10.7739315,8.035942,1
5.3016877,6.5582347,1
3.017932,7.711897,1
12.682666,5.460448,1
6.2563267,4.1329637,1
11.917166,6.920692,1
-0.8023223,3.6473489,1
12.176884,1.4398044,1
9.469731,0.54990077,1
5.0128827,1.0112575,1
10.637008,8.788755,1
5.877229,7.122998,1
2.9536116,7.6591578,1
11.680937,4.1699924,1
6.2458725,4.1842213,1
11.180217,6.4599957,1
-0.6420572,3.6243596,1
13.561127,1.1224279,1
9.492157,0.43618336,1
5.0484223,1.0893884,1
10.371943,8.047919,1
5.8881917,7.1241593,1
3.040184,8.031463,1
12.040328,4.8598533,1
6.292822,4.172606,1
11.128673,6.389679,1
-0.13830675,3.6864421,1
-0.72284156,3.7255545,1
12.090651,4.209611,1
9.247493,-0.42247874,1
2.499832,8.693908,1
5.922684,7.118776,1
5.980927,7.144444,1
5.0353117,1.0185983,1
11.983121,4.2847714,1
6.2498837,4.1516476,1
3.0877564,8.386198,1
3.0521512,8.288189,1
2.6698556,8.703537,1
3.43545,7.849358,1
10.532335,8.0293045,1
4.3911066,1.4787676,1
7.3501983,4.2218623,1
6.866349,4.1698475,1
4.441543,1.510175,1
-0.42254767,3.791219,1
12.104374,1.166481,1
11.389476,6.6393447,1
-0.17841168,3.5421848,1
4.3901253,4.6287684,1
10.95439,7.7716446,1
12.700878,1.0505531,1
11.14344,6.7024217,1
11.346704,1.0975022,1
9.453874,-0.16072415,1
12.220486,5.0703845,1
-1.0161932,3.800802,1
11.842824,1.564446,1
5.0647635,1.0259489,1
6.3288703,3.9946723,1
9.516365,0.17526098,1
11.767528,7.0313005,1
9.658526,-0.28149968,1
12.200171,4.377035,1
11.253732,1.3830439,1
9.43992,0.5761518,1
2.9268553,8.538099,1
5.8962502,7.05685,1
5.7609997,7.027639,1
11.392758,7.0400305,1
11.363539,7.081001,1
11.335587,1.1376047,1
11.952588,1.6792552,1
5.8748226,7.0221624,1
12.664525,4.925437,1
3.0885472,8.57289,1
6.577346,4.020522,1
9.518149,0.59616476,1
11.186661,6.527232,1
11.1636,9.01054,1
5.0975533,1.3928545,1
13.457798,1.0287614,1
11.849639,7.283233,1
-1.2876141,3.9694865,1
11.628083,6.9202323,1
6.870421,4.182143,1
2.6170347,8.862841,1
6.233908,4.0666404,1
12.849346,5.398172,1
-0.17967728,3.5610728,1
11.82656,1.4388934,1
-0.77259177,3.896463,1
5.439634,6.7720942,1
6.2515144,4.1816826,1
9.473878,0.43528873,1
12.499207,4.7139616,1
12.016244,4.080993,1
-0.057175513,4.943073,1
16.81498,1.7894539,1
8.059069,-1.0041856,1
5.1449885,3.1709597,1
12.404459,9.772615,1
4.3709683,3.9014184,1
2.1889904,10.105798,1
13.197591,5.363896,1
7.7089543,3.755389,1
13.124521,8.361516,1
-1.0231986,5.568792,1
16.125586,2.142918,1
0.70494485,4.5138445,1
5.609455,2.825654,1
12.587496,10.2239,1
4.356257,4.011581,1
7.666299,3.535727,1
13.572792,9.0773115,1
-0.08026524,5.0005665,1
15.4463005,2.239261,1
8.060506,-0.8045457,1
5.4562883,3.002461,1
12.496294,10.072619,1
4.365251,3.8957946,1
3.1903622,9.221807,1
13.7193165,5.3952546,1
7.405515,3.8476324,1
12.7265005,7.614369,1
8.466302,-1.20264,1
15.958481,2.503436,1
-0.3574625,4.7867885,1
16.534386,1.9594026,1
4.933822,3.0660806,1
13.296643,8.010077,1
12.784454,7.8735948,1
7.4504437,3.4444134,1
4.289035,3.6921456,1
4.9949884,2.6344502,1
13.179995,5.524167,1
-0.057347413,4.3463264,1
12.580455,4.363516,1
12.490944,4.1467967,1
4.572777,4.4671,1
13.740676,5.2929106,1
12.583149,7.3456197,1
12.301027,7.777859,1
12.272161,9.892369,1
13.648142,5.165661,1
-0.30437043,4.4859166,1
5.0579677,3.1346757,1
12.756254,9.264138,1
15.717137,2.313705,1
4.8651285,4.062772,1
7.1852727,3.7567568,1
14.408941,1.2785833,1
12.116453,9.144948,1
7.6468587,3.9085016,1
12.665745,10.259871,1
14.680862,2.2006624,1
7.7941074,3.6119964,1
2.0311525,10.606358,1
3.127971,9.620476,1
12.242354,9.544544,1
3.230435,9.590017,1
0.52702963,4.8286943,1
4.7969847,4.0269427,1
5.112798,4.480723,1
5.1636786,2.370126,1
5.421372,2.5911508,1
5.07436,4.467615,1
13.792894,5.2209744,1
8.414378,-1.1738013,1
4.207976,4.010753,1
12.534018,8.1907835,1
2.9158394,9.887286,1
12.308982,7.0743723,1
8.08977,-1.3121313,1
2.7958343,9.710865,1
8.059338,-1.0418379,1
15.743852,2.2395673,1
8.275597,-1.3899965,1
-0.29394644,5.0687284,1
6.5013857,3.2703252,1
5.585412,2.72061,1
6.425119,3.182415,1
5.3951592,2.5841222,1
-0.68315953,5.3254895,1
6.6263895,3.2295268,1
14.642544,6.362967,1
12.456978,9.675062,1
12.749963,7.522458,1
4.271981,3.9685433,1
-0.65768385,5.0658054,1
12.921356,7.6707172,1
13.146538,4.863753,1
0.08561927,5.028586,1
-0.004389577,4.755112,1
12.337242,8.970742,1
2.1244338,10.545988,1
0.11264363,4.78255,1
12.411065,7.1722484,1
13.02171,1.8944215,1
1.9474316,10.674254,1
7.975822,-1.0497634,1
14.611638,6.5935597,1
1.9928064,10.61768,1
6.9541116,3.2572331,1
5.588508,2.534878,1
4.7031326,4.3161674,1
8.27762,-1.088033,1
15.189749,2.180857,1
7.1114583,3.3898091,1
5.015847,3.0199604,1
5.904405,3.4519467,1
2.3969538,10.429687,1
14.018448,1.7182719,1
-1.0730853,5.570641,1
8.23299,-1.191036,1
14.840568,1.3129065,1
12.129707,9.4120035,1
-0.22230516,4.1572804,1
12.953986,1.3735693,1
9.002145,-1.0598948,1
4.3936634,1.3714153,1
10.83365,8.056071,1
5.3379383,5.660739,1
2.2484834,8.915003,1
12.582672,5.039108,1
7.1928625,3.925462,1
11.168082,6.3758283,1
-1.6435245,4.6475577,1
12.38218,1.2259903,1
8.969472,-0.9515274,1
4.7168183,1.4264407,1
11.089917,8.995147,1
4.8927784,5.502423,1
2.5998778,8.518502,1
12.767604,4.7462616,1
7.019746,3.7145238,1
11.467394,6.4871535,1
-2.1136255,4.333587,1
12.242865,1.1997666,1
8.933846,-1.3520266,1
4.492815,1.3869642,1
10.553817,8.758471,1
5.448261,6.4375334,1
2.2559922,9.056261,1
12.231906,4.8879814,1
7.0415554,3.8761437,1
11.80451,4.1740274,1
12.941907,4.9764805,1
2.3540158,9.069789,1
11.123269,8.246228,1
12.485798,5.1539693,1
2.2532957,9.125222,1
8.970401,-1.377741,1
4.571594,1.5684057,1
10.838067,8.104367,1
7.8369737,4.1675487,1
12.783897,5.429768,1
7.0259943,3.7479885,1
3.079799,8.567002,1
11.53593,6.5095987,1
7.119365,3.8113308,1
4.430704,1.4216201,1
8.912793,-1.108802,1
8.976197,-0.7635052,1
7.0594068,3.5985572,1
11.079987,8.952703,1
7.0329123,3.7948527,1
4.49897,4.9249597,1
2.25206,8.872391,1
5.3047643,6.5192943,1
-1.7496892,4.6488075,1
8.952806,-0.8151475,1
-1.9875678,4.618056,1
12.544044,1.1213881,1
12.057702,1.4447244,1
8.942836,-0.8956048,1
12.648915,6.7871194,1
2.1758828,9.457725,1
7.123353,3.7158704,1
9.017935,-1.0091434,1
12.67666,1.1097668,1
-2.1141455,4.4298286,1
2.1069162,9.599171,1
5.212175,5.7422094,1
9.395322,-0.2815503,1
12.027632,7.2155204,1
12.263903,4.991649,1
4.6249895,5.5916405,1
4.4097233,1.3343474,1
11.44288,6.3778663,1
3.9418354,1.592599,1
13.062451,5.778955,1
12.535435,1.0837514,1
6.2531624,3.9692032,1
4.2756047,1.5473156,1
7.0881405,3.639529,1
12.428469,1.0515828,1
11.624753,6.456782,1
5.664059,6.8541203,1
5.5109663,6.710361,1
-1.6009502,4.607118,1
12.483633,1.2234439,1
12.612649,1.1384147,1
11.5597105,6.206734,1
6.5929666,4.0345697,1
8.908498,-1.077206,1
2.2329996,8.978099,1
-2.0388045,4.604992,1
11.054302,8.733084,1
6.094425,6.882748,1
-2.1588376,4.3487906,1
4.019027,1.5047362,1
12.558892,1.0118026,1
6.1913233,3.546995,1
2.1278882,9.535119,1
12.832645,4.9850097,1
6.2559686,7.0853696,1
12.449567,7.0777082,1
11.97417,7.2354965,1
4.4253445,1.367704,1
-2.0321147,4.7437615,1
4.1723075,1.581788,1
12.2574005,1.3810751,1
11.435585,8.8327465,1
11.511453,8.385504,1
-1.9050862,4.6178117,1
11.296712,8.729816,1
11.473594,6.3863587,1
-1.6352776,4.484825,1
12.620546,1.074262,1
9.622172,-0.65966374,1
4.485864,2.084185,1
6.1706977,6.97006,1
2.223528,9.501324,1
13.018784,5.483758,1
7.476213,4.66585,1
-1.4552007,4.191569,1
11.500906,0.8685401,1
9.699894,-0.68425125,1
5.951443,7.1012697,1
6.1532717,6.9292793,1
2.3333218,8.597628,1
12.463452,4.9918633,1
7.4727316,4.633408,1
11.686535,7.120694,1
-1.6073589,4.263088,1
11.488926,0.8695138,1
9.702308,-0.71021736,1
4.662179,1.0983098,1
6.2560296,7.0752163,1
2.2918916,8.649667,1
12.257802,4.8303237,1
7.46326,4.677773,1
11.344307,6.415602,1
12.37434,7.4710565,1
12.506364,5.1151977,1
-1.7047105,4.340478,1
11.663559,7.099304,1
-1.5583209,4.2807956,1
11.419106,0.9123433,1
5.9535813,7.18712,1
7.2422748,4.4179406,1
7.4693627,4.6585217,1
-1.6902486,4.3137155,1
11.142473,6.5770864,1
4.720266,1.0173624,1
9.844663,-0.6325378,1
11.839881,4.399787,1
7.4669137,4.638042,1
10.617763,8.410878,1
2.7744458,8.146303,1
11.847885,1.3860356,1
-1.0302565,3.854011,1
10.849256,8.206653,1
11.676574,7.147966,1
10.747317,9.082028,1
9.767756,-0.6818644,1
-1.9149575,4.430402,1
6.2206893,7.1483903,1
-1.9684604,4.5751324,1
11.847411,1.3873848,1
2.2552896,8.925757,1
11.534504,6.5785556,1
4.321486,1.4488212,1
9.686346,-0.6242638,1
11.674099,7.1144733,1
12.300554,1.2358172,1
2.287051,8.840986,1
-1.7671508,4.4338427,1
12.3087635,1.1678332,1
11.481738,0.81064534,1
7.4819756,4.681999,1
11.906435,4.573585,1
12.108985,4.716738,1
2.1948426,8.8250675,1
4.5516887,1.2063957,1
2.2918196,8.939263,1
-1.7559355,4.378955,1
12.07502,4.7741523,1
9.6315775,-0.7056664,1
10.923553,8.920376,1
11.366074,0.8873787,1
11.902155,4.55857,1
-1.411585,4.2147017,1
2.229492,8.803643,1
11.930959,4.6369596,1
11.478772,0.8791965,1
9.5828,-0.7524627,1
6.3003516,7.101897,1
7.454905,4.679881,1
11.489059,0.8949771,1
6.1868157,6.8817496,1
9.71271,-0.68194574,1
7.4414644,4.6567,1
12.055171,4.7369995,1
2.2039616,8.8225975,1
7.4625907,4.661501,1
11.645314,4.219936,1
11.494684,0.85716206,1
2.2174356,8.807264,1
9.717299,-0.63972896,1
11.777216,6.612584,1
4.152949,1.4793191,1
-1.5171672,4.175983,1
13.647041,1.5418961,1
8.9856,-0.32370898,1
5.330237,2.623124,1
11.51675,8.802681,1
4.9983525,5.464119,1
3.0835702,9.479505,1
12.881015,4.6960354,1
8.207914,4.543057,1
12.076926,6.533221,1
-1.873882,5.158727,1
12.543438,0.97749364,1
9.100405,-0.9662892,1
4.2950764,2.2239778,1
11.513896,8.761554,1
5.5454326,5.5996165,1
2.7894642,9.073093,1
12.859002,4.6861644,1
8.237109,3.660864,1
13.021758,7.0227537,1
-1.3664072,4.7486825,1
12.599607,1.1144855,1
9.32328,-0.74173564,1
4.0413036,2.3852384,1
10.902417,8.165942,1
5.522247,6.4271054,1
2.2764285,9.765982,1
12.370383,4.3348556,1
8.102453,4.2444744,1
12.878049,7.105417,1
7.931202,3.7996666,1
12.904704,6.9411483,1
4.9772983,4.8546157,1
12.871022,4.5697174,1
-1.5690174,4.632476,1
4.339484,1.7790478,1
12.719669,1.483917,1
3.1800897,8.301613,1
8.850222,4.755489,1
11.14689,8.661692,1
12.411164,1.3959382,1
5.6956844,6.534107,1
2.628109,8.926746,1
10.78995,9.08504,1
9.2751,-0.19228451,1
12.457028,4.4863286,1
7.945594,4.1835546,1
13.78774,1.0597665,1
4.214209,1.9231656,1
11.438889,8.333632,1
4.247621,2.4451988,1
10.64004,8.023147,1
12.135645,4.4023623,1
8.226543,-0.5141879,1
-1.5859057,4.4394016,1
5.531337,6.698615,1
-1.9813244,4.3575525,1
12.562362,1.1466414,1
11.632306,6.227909,1
9.390754,-0.20535757,1
4.0735483,2.474093,1
9.49049,-0.67905444,1
4.14339,2.123208,1
6.2685432,7.0584636,1
5.6628766,6.495326,1
12.075086,4.509153,1
8.227561,4.3310866,1
10.774246,9.11257,1
12.726971,7.4713945,1
12.113194,6.5584407,1
11.888112,3.3914146,1
12.858653,0.967616,1
13.029118,1.7162963,1
12.585276,6.7746353,1
