umap0,umap1,attack
-0.50504166,0.54253626,1
4.045498,0.9837297,1
4.1429453,2.7047477,1
1.7254076,3.7675467,1
0.8592188,2.9125667,1
4.854735,0.41588536,1
1.9878474,0.56761444,1
7.0005674,3.1703012,1
0.9521812,1.7488332,1
4.496839,3.2666452,1
6.1829405,3.9517248,1
6.9142647,3.5125294,1
-0.919392,0.7227764,1
5.0304317,5.256784,1
1.8845417,2.0210907,1
5.0542088,0.5432404,1
5.5625057,0.76887614,1
0.5524733,3.5871243,1
0.24890707,1.7148261,1
2.7382233,0.4580862,1
4.5056233,0.96669173,1
6.147351,2.240382,1
2.3188734,3.9586067,1
3.5626128,1.6535232,1
0.82855016,1.8744245,1
0.64718163,2.1499214,1
1.0208753,2.9965038,1
4.2055726,2.7088213,1
5.070371,0.29007363,1
1.5673485,2.7781715,1
4.918992,2.307031,1
5.218241,4.1187906,1
-0.9092726,1.3837,1
2.224776,1.4013908,1
3.2799828,0.13633879,1
7.58874,4.527643,1
3.8217983,3.8401914,1
3.427386,2.4320228,1
-1.7920932,1.1329615,1
0.8281174,4.221864,1
0.5651253,0.6771076,1
2.4513757,0.26712638,1
-1.363521,1.22352,1
6.99138,3.251915,1
1.9328971,2.7358274,1
3.253122,3.224302,1
1.6087486,3.1746206,1
0.6095962,1.6221169,1
0.17998545,0.6305424,1
1.9787004,4.277606,1
4.8920145,1.4024584,1
4.6565685,3.7091572,1
6.886188,2.0304708,1
1.7949512,1.4806939,1
5.516074,0.5718952,1
0.818954,1.276531,1
4.46333,5.0669875,1
0.7086912,2.4994726,1
5.5908275,1.3662827,1
0.06393165,1.2497873,1
1.1524385,4.0504766,1
-0.11140863,2.255629,1
4.420423,3.509691,1
1.9442608,0.33551568,1
7.282376,4.4295793,1
-0.51698714,2.609775,1
2.3964674,-0.3128438,1
1.8902389,2.008244,1
5.683597,2.8834736,1
1.6167812,2.5680783,1
6.0997133,4.7745895,1
1.1360066,1.9144944,1
4.1062756,3.1771228,1
-0.33016,3.204494,1
5.0580487,0.81503457,1
6.1889944,4.209371,1
5.672573,0.8807585,1
7.240787,2.6303673,1
5.230817,0.8952523,1
3.5013628,1.4301,1
2.627869,1.9957386,1
5.3390274,1.6616546,1
3.3507323,3.1155343,1
4.1825624,1.1357044,1
2.001246,3.4265199,1
6.1100483,4.228133,1
0.38778162,2.4515042,1
1.2457519,2.272222,1
0.8518737,2.1569366,1
0.79637676,3.8965495,1
7.111931,4.5261,1
0.45694658,2.5578284,1
3.7822216,3.219105,1
6.142196,0.54061276,1
1.9224005,2.4393382,1
1.3647081,1.5386901,1
4.4036036,0.19668786,1
-1.2663146,1.3295622,1
0.75707054,2.4542105,1
6.498603,1.3758522,1
4.681616,-0.07677499,1
-0.93183404,1.3269914,1
-0.09718367,1.6229594,1
2.5937524,2.8651006,1
6.2445054,3.5723743,1
-1.1928666,1.6878711,1
7.7956176,4.5124297,1
2.4120486,1.618231,1
5.542227,4.312017,1
4.0853267,2.1172566,1
-1.9676454,0.8229125,1
1.8429753,1.6721994,1
2.7660916,3.8965552,1
2.5798779,1.5297064,1
3.664889,3.1817906,1
0.9325901,1.8449963,1
6.1547265,1.325466,1
5.861474,2.0017984,1
7.2288184,4.514563,1
2.9349227,2.530252,1
0.5228695,2.3761954,1
1.3710036,3.497622,1
2.14953,3.7116973,1
3.0192733,4.2937512,1
-0.6438754,1.8104198,1
-0.6437778,2.3697343,1
7.7559233,4.477989,1
1.052257,1.7369468,1
3.0252147,0.058972158,1
4.44732,0.15961714,1
0.97975665,0.6307657,1
0.83529395,2.2623305,1
6.1535773,3.7082014,1
0.12928416,3.6977947,1
1.4531834,0.93926346,1
2.034515,2.1812336,1
-0.36952013,2.3044024,1
-0.01215111,1.5589519,1
0.11249359,3.3465948,1
-0.9305838,2.0350018,1
0.1497196,1.2256399,1
0.7425057,2.3853147,1
3.4680421,0.2645154,1
1.0774603,4.3653216,1
2.5378587,-0.018176233,1
4.12434,3.2797139,1
2.3467872,-0.11538878,1
5.281182,3.7476304,1
7.1520853,2.7793853,1
1.2955688,4.4166546,1
3.2606506,2.9980128,1
5.919403,4.4150777,1
1.918274,2.4731634,1
3.5536146,2.1724572,1
3.5265841,0.3966729,1
0.35854697,0.25427812,1
0.44888198,0.89410937,1
3.7648094,1.8642786,1
2.873107,1.3749202,1
3.5759335,0.44055545,1
-0.0067390385,0.96146864,1
-0.74555576,0.6641687,1
6.8481174,2.8209326,1
2.584784,2.5553846,1
0.84953094,1.2486193,1
3.3483675,2.0861697,1
5.9473863,2.6959403,1
2.6627843,2.611884,1
1.0425802,1.8467128,1
6.5492706,0.7312687,1
2.6787403,2.9553869,1
3.7118165,0.7894334,1
0.9338319,0.2577301,1
6.3498545,2.8496988,1
2.0967574,1.9556681,1
3.8545642,4.2879167,1
-0.43398866,2.0184846,1
4.406292,0.5099228,1
4.370351,3.2674255,1
2.6799686,0.88767076,1
3.5442617,3.6931412,1
6.1427894,1.7704219,1
1.652458,2.5036707,1
0.30142882,2.7687774,1
0.23607653,2.9584348,1
2.9368496,0.9022485,1
1.0035,2.9454074,1
1.3450376,1.860557,1
-0.6814332,1.6333872,1
0.8640516,4.102259,1
2.8919158,3.5974693,1
-0.22460365,3.1181316,1
7.0762253,3.6365788,1
0.9980018,0.8860868,1
-0.343227,2.607639,1
3.6688507,4.6110587,1
0.5704412,0.6116487,1
2.6355422,3.3960717,1
1.2750114,2.0640938,1
1.8411574,2.2840865,1
2.580916,3.9809265,1
0.18702346,0.999376,1
1.6359563,3.4697793,1
6.3420806,4.1613092,1
1.1484318,1.7290915,1
1.106209,1.5371886,1
5.13298,2.261289,1
3.9512131,1.4975896,1
1.9028611,2.4556174,1
5.943162,1.5643784,1
2.6822226,3.0480165,1
7.1732116,1.8441186,1
0.5092465,4.189931,1
1.2235966,1.8091228,1
-0.26479524,2.105652,1
0.22994882,2.6502166,1
4.810045,1.9131308,1
5.089008,1.3589889,1
6.5107794,2.4731882,1
-0.47959092,1.7356831,1
3.5134408,2.778048,1
1.1154262,2.7947495,1
4.5664697,3.3135576,1
2.209506,1.6841112,1
6.81882,2.5961518,1
-1.5595531,1.7092037,1
4.1469564,0.280048,1
5.3514247,3.1116176,1
-0.16569372,0.60898477,1
3.0775816,2.8171725,1
-1.5502454,0.7199506,1
4.1606846,3.2008603,1
1.7355341,1.9464122,1
5.929543,4.611993,1
1.394644,4.620163,1
6.3042774,4.293609,1
4.286611,0.29882026,1
1.5028908,3.5769591,1
5.5140166,0.6365775,1
2.6741176,1.6512809,1
6.8623047,3.129427,1
-0.36312422,0.9439176,1
5.014169,4.480608,1
3.1820574,3.4011247,1
3.8111625,0.6003661,1
1.7598331,2.1718342,1
6.248415,0.2645786,1
5.526214,4.199302,1
5.127132,2.0589294,1
0.44357494,2.4986637,1
2.8735077,2.6004722,1
1.2101232,1.4702824,1
3.1643195,0.8238157,1
4.3657107,3.0894375,1
7.380684,4.1821594,1
2.8617494,0.17928731,1
1.4690101,1.59439,1
4.9958267,2.9121048,1
1.7911043,1.8571042,1
1.5951709,3.0352087,1
1.6635076,2.72038,1
7.4511704,3.5468528,1
-1.5020895,1.0588012,1
1.0124081,2.1383479,1
4.88665,0.5550496,1
4.91859,4.379184,1
3.3816495,3.0647194,1
4.9828725,-0.10456901,1
5.2149076,3.0371335,1
5.3670664,0.6500713,1
0.33522856,0.5020783,1
4.5812964,1.1776885,1
0.6552127,3.7902837,1
5.140295,0.5394904,1
1.7902676,2.3591099,1
3.4546897,0.20089747,1
6.962417,2.4426615,1
2.3381188,1.378353,1
0.38645285,1.5677686,1
4.2481575,0.44479606,1
2.7710176,0.23480706,1
6.4481516,1.9055204,1
0.43272814,3.1100657,1
6.3107944,0.5666989,1
2.404632,-0.07311601,1
6.340373,1.5752475,1
3.4774256,0.20327473,1
4.340412,0.12376958,1
3.8632495,0.29379684,1
3.4765718,3.5309885,1
1.7847834,2.2024198,1
3.414001,3.2778685,1
4.071884,3.2521958,1
2.9093807,1.6007737,1
-0.39226055,2.4430187,1
4.8286448,1.4288067,1
4.0381227,3.4522054,1
5.465211,0.34997588,1
6.475206,4.070121,1
-0.7861879,1.3078828,1
-0.52201575,1.8033353,1
3.7827752,0.4629954,1
4.9682693,1.3725477,1
2.5243378,2.305908,1
2.6714096,2.2824507,1
6.5877433,1.8072515,1
-0.34722224,0.7596262,1
0.05972209,3.6434903,1
0.082316294,1.8445022,1
2.7317007,3.0114098,1
2.7157018,0.66323423,1
4.466197,3.8031805,1
3.8222282,3.7229576,1
6.8817368,2.946595,1
4.6833277,0.33502468,1
2.4558425,1.8919793,1
2.2949107,0.89234453,1
3.3326497,3.3919375,1
1.1594566,0.38514596,1
6.030137,4.7523427,1
2.1180243,3.4896526,1
4.45183,0.68184143,1
0.048375458,0.9375267,1
6.9975796,4.1591268,1
0.7904044,3.1879072,1
3.4179585,4.26993,1
6.827455,2.90239,1
7.334292,4.1152635,1
5.2673993,2.692716,1
4.8099174,0.03932682,1
2.6466684,2.3330073,1
7.2459936,2.2384903,1
1.8767798,1.6995097,1
1.2056612,2.1814952,1
6.828656,4.004113,1
3.2288532,2.4844425,1
2.9887214,4.6160035,1
4.248731,3.432558,1
-0.68088824,2.484376,1
7.0552535,3.1104636,1
3.8755217,1.6148602,1
6.319071,0.67004335,1
-0.24325359,1.8265189,1
3.887248,2.8808193,1
2.294058,0.22513297,1
4.829173,0.9691363,1
5.8459315,3.1987674,1
5.363144,0.5610547,1
-1.6736541,0.89321244,1
6.1987762,2.663994,1
3.2670264,0.1322075,1
5.8303685,0.31925103,1
6.368043,0.7549306,1
4.4403234,0.94332135,1
1.5170332,1.8444154,1
2.6867154,3.7689981,1
6.368214,3.298762,1
2.7473936,2.8283288,1
6.518222,0.7641879,1
7.199453,2.981428,1
5.3376985,0.051623866,1
0.56063735,4.0691123,1
4.843899,5.005752,1
2.1400964,3.45854,1
1.0977055,2.274512,1
3.6597347,3.5842392,1
1.2973839,1.0454869,1
6.6318717,0.7665167,1
3.4558182,1.7408795,1
6.9950223,1.5287474,1
2.1497571,4.0734277,1
7.2940464,4.3473277,1
6.279806,1.6027558,1
5.008418,1.3112899,1
-1.7852725,0.8835616,1
5.868871,1.1364866,1
3.7170806,3.8930478,1
0.124654636,1.3626812,1
4.587138,1.549636,1
2.1313794,4.3741455,1
0.0481794,2.3411765,1
4.5699697,1.0002773,1
3.2833645,4.0511823,1
7.1112347,3.112969,1
5.7742968,4.8267245,1
1.3773468,1.873929,1
-1.0111603,1.7077914,1
5.5692835,0.16252422,1
1.8437257,1.8521754,1
1.0800486,4.3835673,1
-0.5992807,2.3793027,1
4.5532274,2.389249,1
0.62690115,1.3742135,1
-0.90025216,1.0936848,1
4.143348,4.136455,1
0.7481094,1.2054385,1
0.64760584,0.43538707,1
2.0362513,2.592266,1
3.51145,1.5570363,1
1.3717778,2.3984625,1
7.1768517,4.1823735,1
6.7440786,3.6038513,1
6.149049,4.642277,1
0.008302291,1.9640561,1
3.3425453,2.7990706,1
3.05255,1.6246629,1
6.2552285,2.062758,1
0.5177658,1.059914,1
6.819142,2.8219547,1
1.9656451,1.1838624,1
5.977095,2.7486413,1
5.2036147,-0.07142857,1
6.531743,2.6044614,1
4.001914,1.654993,1
4.923649,4.8821993,1
1.6082014,1.4648858,1
5.0880466,3.3537545,1
-1.1339076,1.6618004,1
4.823759,3.7876418,1
1.726597,2.2240794,1
0.44013712,3.0451741,1
5.544467,1.3964187,1
6.353785,4.011554,1
4.664646,0.8498845,1
-0.23750898,2.5680444,1
1.614149,0.29710624,1
6.0488577,2.2196043,1
2.7728665,0.20922016,1
6.1455393,4.347088,1
7.4426937,2.2979891,1
4.6705794,4.6221013,1
0.013396608,1.5491898,1
3.8805845,0.649636,1
3.744843,2.808794,1
4.8334365,0.6823042,1
4.5087037,3.5792646,1
7.439242,4.239177,1
0.24809875,2.3158686,1
1.5096768,2.0713546,1
-1.3124875,1.3846338,1
6.9551415,3.6406147,1
6.9563656,2.0017583,1
3.5752752,3.6488008,1
-0.66220266,1.0706457,1
3.4762554,1.6836313,1
5.337436,4.2076616,1
-1.4813391,1.7248166,1
3.0304458,2.3501847,1
4.326497,3.6276042,1
2.7220213,0.38246974,1
-0.20413333,1.0532764,1
1.6974669,2.5999644,1
-0.5804756,2.705028,1
4.758705,1.7862425,1
3.4435341,1.7555932,1
1.7594028,1.3844525,1
5.507904,2.686593,1
4.369379,0.3024297,1
0.19959666,1.8045295,1
-0.7365303,1.0387938,1
4.198296,4.3303084,1
5.8431168,4.4842563,1
0.9526727,4.2877655,1
-0.33344704,0.7902028,1
0.9886635,-0.06386357,1
3.4434135,-0.024168337,1
0.78780377,2.5777326,1
2.9640722,1.5484776,1
-0.33347553,0.5586448,1
5.5189424,4.8746467,1
5.8565555,1.8400576,1
5.014107,2.3579576,1
2.8410325,3.466737,1
3.751689,0.739289,1
1.3615301,4.2945614,1
0.71781707,2.9432049,1
-1.4021124,0.6235927,1
1.4734784,1.2914864,1
3.7364254,0.05635833,1
6.6255264,2.2738488,1
3.8189418,3.165964,1
6.117378,3.8646054,1
6.381014,3.853738,1
2.2201526,1.8848504,1
-0.62407637,0.9432441,1
4.950224,3.9547043,1
0.9508386,1.8111225,1
1.9255661,3.7742927,1
4.3618445,1.3277532,1
3.3356144,0.35952255,1
5.7741375,3.4446862,1
6.041094,0.9566954,1
2.0034406,1.0437624,1
-0.62144136,3.0193505,1
6.8185897,3.487633,1
5.947579,3.9233336,1
5.4994664,3.0241857,1
4.7921977,1.5181185,1
6.2633657,0.4715439,1
5.7932577,4.4206376,1
2.594285,2.940065,1
-1.6830912,1.4046586,1
2.286562,1.9933425,1
2.2327023,2.1142921,1
5.740997,2.0711977,1
0.243398,0.98298776,1
-0.04275247,0.96464527,1
3.8527565,3.5333002,1
2.701521,1.5263629,1
3.1837487,1.4399502,1
1.5385563,2.3694208,1
3.6506307,3.3979414,1
3.5577924,2.3695846,1
5.225857,0.36897358,1
3.3275936,0.6751789,1
3.0395772,1.0291057,1
4.7748094,2.9531422,1
-0.3272295,1.5055474,1
1.9904207,2.5141673,1
4.5833955,0.2807149,1
-1.0105349,1.4131958,1
5.4525056,0.2654685,1
4.2153554,3.2569036,1
2.9722354,3.9906452,1
1.4683888,1.1707525,1
0.47880483,0.95865554,1
5.34673,3.109889,1
2.432496,0.5870851,1
7.7461185,4.5376453,1
-0.826781,1.3860133,1
6.036386,2.90064,1
5.0094366,2.1105666,1
2.444866,2.0727143,1
5.316138,0.35418162,1
1.0706799,3.4001656,1
2.5323007,2.0695593,1
4.3114233,0.31698245,1
5.45,2.2879522,1
5.043065,1.295695,1
4.170094,3.0285065,1
4.811623,-0.2605084,1
2.149773,-0.15639797,1
5.4380755,1.7904863,1
0.63225985,2.8948073,1
4.9508877,-0.08003868,1
0.9166361,0.7481896,1
5.9549294,1.1356745,1
2.2012029,2.728777,1
2.4179554,2.7298856,1
-1.6815386,0.9616811,1
-0.003336081,0.4900356,1
4.408634,1.7056288,1
7.1352167,3.379971,1
5.5242577,1.0602589,1
4.181428,2.4155562,1
-0.8772123,1.822991,1
2.473323,4.1059003,1
5.8393617,3.2384436,1
-0.52031153,2.6634028,1
0.34341553,0.4291195,1
1.5488932,4.170945,1
1.3526379,1.6667094,1
5.142835,0.43813947,1
3.617161,1.8109335,1
1.4954606,1.5824783,1
1.8800782,0.9848798,1
5.2022023,0.5402469,1
-1.2863755,1.725871,1
-0.13864835,3.318847,1
3.3357513,1.3088248,1
3.6080122,1.662372,1
-0.59387267,2.069761,1
2.1005085,1.7343812,1
6.916055,3.3643615,1
6.9243503,3.074922,1
4.184566,4.0134706,1
4.883546,0.82680875,1
4.70363,2.9274306,1
5.3603024,1.1754467,1
3.050278,0.64413345,1
7.0032372,2.5619936,1
4.762691,5.0274262,1
2.9543357,2.9984357,1
0.9253026,2.5455725,1
3.020176,0.5657896,1
4.7458353,0.5617213,1
2.547299,2.2584121,1
5.742132,3.1604044,1
2.0506234,1.8647364,1
-1.0029309,1.9009225,1
0.63528425,4.034028,1
6.375021,0.9191997,1
6.175303,4.7854,1
-0.07191044,2.984109,1
6.50801,4.032961,1
2.707352,3.723514,1
6.465285,4.526718,1
7.14795,1.7560654,1
3.314687,3.6352527,1
2.8335793,2.474272,1
0.41690722,3.7590346,1
0.3211249,0.32178026,1
5.4685316,3.387223,1
7.425913,3.9379156,1
1.1677859,1.285032,1
2.9961877,0.74993175,1
4.081252,1.2305697,1
2.4006305,4.149069,1
3.7928555,0.15844136,1
1.7208285,1.8863322,1
3.7552483,1.5856476,1
3.2418087,0.47894093,1
3.521711,3.3420894,1
2.8886428,3.8333077,1
5.7146416,0.28943712,1
7.0190825,4.670119,1
5.0338144,1.8897376,1
3.0047033,3.2380638,1
5.517493,2.922748,1
2.0199556,4.3927307,1
-0.6462013,1.0120027,1
2.425842,2.10263,1
0.40574035,0.3141378,1
7.4880815,2.4249685,1
1.0573555,3.0739539,1
5.6709886,1.6719656,1
3.403005,2.8580415,1
2.8370354,1.6521215,1
6.653759,3.788492,1
6.3376155,1.1438068,1
1.2093998,1.3270208,1
-0.8060896,1.0047485,1
4.970485,2.595479,1
4.0720587,3.848388,1
4.4189873,3.6215367,1
0.1120641,1.293656,1
5.2053456,4.0515194,1
2.2575405,-0.05116608,1
6.4242544,1.9270419,1
1.0790733,0.7547081,1
0.8694062,3.4278069,1
0.1027722,0.9537987,1
5.813268,3.0355752,1
3.850048,1.2596062,1
-1.1869447,1.6870471,1
3.959818,3.339152,1
-0.09782586,3.0667486,1
5.937948,2.0119483,1
-0.9546126,1.8520178,1
0.6730176,2.3782778,1
4.4754934,0.0100083705,1
6.5464287,4.0299406,1
2.1377368,1.2030458,1
2.8012784,0.034760725,1
6.237642,3.8438928,1
2.587359,0.82755274,1
5.2043843,4.33822,1
6.891619,2.869401,1
4.583917,0.034267865,1
5.693099,4.3617578,1
-0.14825535,2.2409601,1
-0.6320668,2.7444952,1
-0.101840116,1.4205664,1
5.0541916,-0.051255316,1
6.5254917,0.6751984,1
4.9481206,1.7721442,1
0.5550178,3.8253717,1
2.6868744,0.7387846,1
2.6047623,0.5147679,1
7.077432,4.090947,1
5.651679,1.5690088,1
0.15347852,1.1050341,1
2.0479667,1.5807966,1
-1.7218204,1.3348968,1
2.5243163,2.2029572,1
-0.41393378,2.060108,1
1.7336516,1.7428632,1
0.9589649,3.577398,1
2.5934656,1.3771656,1
5.273193,3.579327,1
6.999333,1.9830517,1
2.1140616,1.7396255,1
-0.734052,2.9197211,1
2.0620227,1.627658,1
6.155796,1.6898282,1
1.9377617,2.644562,1
5.6352797,2.8507788,1
4.257913,0.18170549,1
-1.3052946,1.4660755,1
2.11459,0.37585902,1
5.6359696,1.0479777,1
4.2009563,2.8845582,1
5.6350985,3.2154825,1
0.34306267,1.8501819,1
1.1596266,4.068312,1
1.4248244,0.7795748,1
0.13398513,0.86371964,1
6.8121552,3.0859816,1
6.1916475,0.33090246,1
-1.6097699,1.5620584,1
7.030391,2.3784847,1
0.16317685,2.4631348,1
5.9816895,0.17228882,1
6.0966153,0.45333463,1
5.469729,1.2522657,1
1.4368402,1.1370044,1
1.4967861,1.5357502,1
-0.9431142,1.5209175,1
0.108711205,2.5934212,1
2.0444553,2.2403052,1
-0.30583042,0.5760927,1
4.360393,1.9207966,1
4.4158525,1.7247916,1
0.8982605,0.4866669,1
6.533452,3.8171387,1
3.4897883,3.5749795,1
2.0505242,4.058481,1
0.0946688,1.3089898,1
1.2721769,4.3649225,1
2.0291612,2.5491722,1
6.999661,1.518391,1
1.8681611,4.0927386,1
4.100881,4.4066443,1
1.7877616,3.7375185,1
5.0521593,4.9868217,1
1.9441161,1.1555344,1
7.120577,1.476928,1
3.703638,2.8916225,1
2.7152312,2.0903964,1
3.5497468,2.0019789,1
5.511597,1.7665496,1
4.884993,0.80586165,1
0.621048,1.7290847,1
5.2914433,3.3051436,1
1.136551,2.724515,1
1.670937,1.5919313,1
5.004941,0.65196913,1
2.527218,2.3508103,1
2.7355583,4.2156467,1
2.5726182,4.3572974,1
3.105257,0.906513,1
6.9989986,2.3666785,1
1.7331018,0.83399904,1
1.590824,2.1183937,1
3.8381174,1.0625608,1
0.78864944,0.1084651,1
-0.48864305,0.78513867,1
0.82602465,2.4884667,1
2.8387022,1.0268469,1
6.0863733,4.6032357,1
4.493465,3.4625185,1
2.1706836,2.202976,1
2.9487138,0.6624535,1
-1.4211347,0.7680317,1
3.0571725,1.3854972,1
1.3463635,3.1195967,1
5.0490003,4.664264,1
3.6813693,0.24298705,1
7.5174823,4.002441,1
5.769858,3.5696006,1
2.945449,1.1896529,1
7.579656,2.6134443,1
5.9773984,0.6202967,1
4.1206656,2.6323106,1
5.3589945,2.9655352,1
7.1086173,3.0872478,1
4.440471,4.8674774,1
5.577082,2.9915376,1
-0.13115159,2.0310776,1
4.7620063,1.491183,1
1.7094996,3.6676528,1
4.1698813,0.54958117,1
3.2665455,4.436111,1
2.2515638,1.6568403,1
5.8780775,3.615124,1
3.7807782,-0.07479913,1
6.7124567,3.581978,1
-0.5595355,1.0870478,1
3.6046062,2.9022677,1
2.4202495,2.347923,1
6.4945154,4.5408278,1
0.68087995,1.4943906,1
4.7194276,3.3617883,1
2.2504117,-0.06443944,1
7.2057743,2.8888416,1
4.0790033,3.4246943,1
1.8019797,1.4285169,1
1.247695,0.7667589,1
1.8260449,3.8612835,1
-1.5700235,1.5880948,1
4.7808247,3.8888712,1
6.822857,3.3750205,1
0.30715036,2.238593,1
5.909296,2.445983,1
6.923869,3.2552269,1
-1.6883086,1.0699908,1
6.413222,2.125235,1
1.309743,3.2566051,1
5.2668858,4.580801,1
2.414856,-0.069919914,1
2.969931,0.61523324,1
-1.1771181,0.6083661,1
3.187211,0.3998386,1
7.55972,2.3417194,1
2.638773,2.8219428,1
7.507306,3.954904,1
0.40095246,2.1145084,1
5.925645,1.2967316,1
3.8396785,1.0558054,1
4.275188,3.8115928,1
1.9539392,3.3658588,1
6.016656,2.7838454,1
1.6032592,2.7911243,1
6.4750166,3.5302148,1
3.5936909,-0.0138525665,1
1.2826473,1.3333181,1
4.589431,5.088092,1
5.481955,4.3561187,1
-0.98788744,1.7627847,1
0.6358838,1.0606767,1
4.899021,4.8631387,1
5.6728325,0.7591634,1
-0.3415215,3.0255842,1
7.1714835,1.3279151,1
-0.80595535,1.0816861,1
6.839843,4.1875463,1
0.43868533,2.206219,1
1.7062311,2.2922535,1
4.612248,0.5043797,1
5.081575,0.10039992,1
-1.542173,1.3134915,1
2.3122902,4.607202,1
5.114864,4.028168,1
2.838664,0.9230112,1
2.8824265,3.0261173,1
4.949496,0.9226242,1
6.710196,1.7249076,1
0.9454572,0.6568963,1
4.9310603,0.50646526,1
6.1879826,1.8376688,1
7.077617,1.3354301,1
-0.15178877,1.05552,1
3.9687319,2.468423,1
1.352765,4.061164,1
-0.5132465,3.000117,1
2.7149997,1.7939265,1
0.5402058,1.0587767,1
-0.4107711,1.1084886,1
-0.11933887,3.0394757,1
3.057992,3.1370943,1
-0.43120888,3.0170472,1
4.135575,0.49011856,1
1.8454213,4.005584,1
5.386995,3.9577458,1
6.3543,2.3074648,1
5.3251066,0.71619636,1
2.6374638,3.7164392,1
3.521541,3.721465,1
3.6106987,2.4886997,1
4.912263,1.7928036,1
0.4570169,2.1523075,1
3.489314,3.28582,1
5.801354,4.3949842,1
1.9814762,3.9859512,1
-0.35458162,2.645381,1
3.7679057,2.3298614,1
5.0260673,2.9032218,1
1.8733667,1.5239459,1
5.5625386,2.786157,1
2.752188,0.031306345,1
2.7747629,1.42364,1
1.6184846,4.065433,1
0.40626344,3.3830574,1
6.2022476,1.8431071,1
2.9948547,2.8517945,1
7.089578,3.491308,1
1.2948148,1.7341119,1
-0.331373,2.0539083,1
5.503178,4.875086,1
4.8646154,1.3971608,1
6.1703606,3.622109,1
1.8463229,1.7871203,1
1.5939755,2.7534208,1
1.6966596,0.77970564,1
5.943004,0.2460006,1
6.4499283,4.5636516,1
5.1473927,2.532174,1
6.796438,3.8657444,1
4.812362,0.17128016,1
6.409842,2.2578568,1
-1.4628305,1.3785799,1
3.0084577,3.1039674,1
4.942973,0.106515005,1
0.40994233,0.56435597,1
-1.0765004,0.9804707,1
2.220883,2.0494275,1
1.7500302,3.3586376,1
3.699501,3.852452,1
3.0844152,1.7189876,1
6.5874825,2.5471952,1
3.7963252,2.6309016,1
1.4848008,1.8522766,1
6.685672,1.8440323,1
0.2786524,2.9406383,1
2.5474577,3.3415217,1
-1.5749028,1.2693838,1
6.039549,3.1643865,1
4.445492,2.9885738,1
0.13504195,3.4380422,1
6.961921,2.8272996,1
3.3368,1.3823347,1
-1.3298712,1.2738705,1
-0.10718765,1.1283053,1
1.222638,-0.06474434,1
2.8167977,1.1340545,1
4.24638,0.38236323,1
3.3917518,-0.05469071,1
5.5314207,4.589377,1
1.0972482,2.5881188,1
5.9051003,3.5941174,1
5.3486247,2.4046261,1
5.1711326,-0.100119136,1
3.0622318,0.48954344,1
3.7701287,1.9179145,1
3.513322,1.4789345,1
2.043293,3.7191343,1
2.2426858,1.8106164,1
3.1384718,1.6133629,1
2.337868,1.6227796,1
2.7105742,2.0426455,1
7.345702,4.1155925,1
-0.06388499,0.9321081,1
0.23288971,2.1594336,1
-1.5713996,0.6709929,1
0.046371024,1.1490449,1
4.4624,1.5060495,1
0.77282876,3.2337873,1
0.72143495,2.7459679,1
-0.2965708,2.4760392,1
0.020461366,1.6027329,1
6.230283,0.6732649,1
3.5490112,2.0162578,1
6.8137283,4.3138156,1
1.7629837,3.9695668,1
0.74231184,1.4584463,1
-1.0481958,0.71382624,1
2.2792258,1.4316607,1
2.483736,4.227913,1
1.5954477,2.043082,1
-0.103009336,0.35896078,1
-0.62942517,0.87084657,1
-0.042940196,2.2615514,1
4.934761,0.5827337,1
2.6767378,0.8847827,1
7.6450543,1.8685892,1
6.203737,1.6583381,1
6.086834,3.020403,1
5.3958592,2.628891,1
1.6655164,1.0451176,1
5.261432,4.1209025,1
4.010508,3.1357381,1
3.8391945,0.19638553,1
2.5591252,2.9020786,1
2.6157503,2.941624,1
-0.11023742,1.4695024,1
5.9458632,4.8817706,1
2.091066,2.407009,1
-0.09359834,3.087054,1
6.818672,2.868882,1
3.3184955,-0.016000723,1
0.8088263,4.0504193,1
1.2020481,1.6077622,1
-0.38033372,1.8750553,1
1.5099546,4.5496855,1
-0.38243082,1.4550681,1
2.7864377,3.2087696,1
6.695184,2.8393242,1
3.9016595,0.61509514,1
4.891297,0.62117636,1
0.97304416,2.215333,1
4.3766294,3.7353625,1
3.7350705,4.2010913,1
4.7931123,1.009413,1
1.681602,2.2730916,1
1.8659186,3.3008964,1
6.1653533,2.1445904,1
0.123616025,2.580384,1
1.9633768,3.2053473,1
4.496023,2.8588223,1
1.6281395,1.9123057,1
2.0687666,1.625353,1
5.8375816,2.9445796,1
6.372682,3.2685137,1
0.17705119,2.1417806,1
2.0486207,3.2036364,1
4.894969,1.8400462,1
4.090159,2.8658373,1
1.6019922,0.82466686,1
0.9215383,1.7583444,1
1.0685512,0.42050037,1
7.352423,2.9707181,1
-0.73565835,2.7720149,1
5.2582717,1.1616479,1
0.24610887,1.5839487,1
2.5031192,3.9677217,1
3.848626,4.109014,1
6.555855,3.4606345,1
2.1521478,4.1786637,1
5.1071205,0.6019684,1
7.331264,2.8933022,1
1.4906468,1.399633,1
1.6643113,2.0580509,1
6.6536846,0.6986835,1
6.6253076,1.7714041,1
6.3596964,4.8610406,1
4.3506956,3.0960777,1
-1.6326945,1.1642997,1
6.8276634,1.4790568,1
1.5143512,1.3937192,1
2.4788609,1.5812013,1
-1.2117009,1.1094701,1
-0.23075376,1.6762838,1
